Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,"41,38",,,,,,,"80,70","3,5,73,43,78,81,18,53,23,26,27",,"48,85,55","32,96,99,5,10,74,44,46,48,23",,"56,11",,,,"67,36,99,38,74,76,16,48,83,21,31","20,46",,46,18,"1,34,71,11,28",,,,"0,85",64,,"59,6",,,"8,19,36,76",,,,,,,"3,70,40,72,82,84,58,92",,,,,,,,,,17,"65,71,40,88,29",,,,"65,38,39,86,25,90,94,95","8,99,27",,"99,39,40,77,28,31",16,,,,,,,,87,,,,,,,,,45,"98,51",,,,,,,,,58,,,"33,6,7,39,9,52,84,58,30",,,,,,70,,
t12,,,,28,,,,,,,44,"96,76,77,83,20,91",,78,"68,70,42,45,17,24,25,59,28",,"33,19",,,,"0,98,41,10,46,49,81,91,63",,,,,"64,99,69,10,42,52,95",,,,"16,89",17,,,,,"48,92",,,,,,,"99,12,45,46,15,16,24,25,90",,,,,,,,,,,"17,35",,,,"32,72,51,19,62",26,,"4,36,70,71,79,49,83,26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2,37,41,44,77,78,93",,,,,,"89,44,55",,
t13,,,,18,,,,,,,,"25,29",,98,"41,60,31",,"88,91",,,,"78,50,4,60",,,,,87,,,,,11,,,,,90,,,,,,,"97,74,11,20,93,59,29",,,,,,,,,,,,,,,"96,68,13,84,24",43,,"2,38,7,72,75,93,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,50,3,98",,,,,,,,
t14,,,,,,,,,,,,,,0,97,,"4,76,46,85,55",,,,"56,37",,,,,"84,55",,,,,,,,,,13,,,,,,,"1,63",,,,,,,,,,,,,,,"59,4,61",,,"41,3,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,
t15,,,,,,,,,,,,,,,,,"36,6,48,53,23,25",,,,,,,,,68,,,,,,,,,,,,,,,,,"83,94",,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,"35,3,68,37,99,74,14",,,,,,,,,,,,,,,,,,,,,,,,,,"60,21",,,,,,,,,,,,,,,"82,27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,"65,66,72,75,15,54,94,95",,,,,,,,,,,,,,,,,,,,,,,,,,"96,75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,"2,98,7,21,28",,,,,,,,,,,,,,,,,,,,,,,,,,"44,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,"32,9,10,59,29",,,,,,,,,,,,,,,,,,,,,,,,,,"57,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
