Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,,"88,70",4,,,,,,,,,,,17,,,,,,"64,33,35,73,44,61",,,,,"40,59,61","96,87",,,"57,87",,,,,"33,39","65,98,77,54,25,28",,,"80,81,27",,"1,4,16,54,87,57",,34,,,,94,,,,,1,,"4,68,42,91,16,80,20,59,29,95,63",,"17,91,59,20",,,"25,61,95,49",,"34,67,37,41,14,47,16,17,49,81,52,92",,24,,,,,15,"0,41",,,,,,75,,,,"10,87,63",,"40,74,44,13,14,46,78,81,83,52,85,55,24,90",,,"96,1,35,4,37,11,47,17,82,90,59,92,95",,,,,,25,,"33,98,39,44,76,51,21,54,56",,,,,38,
t12,,,,,18,,,,,,,,,,,,,,,,,,"49,37,70",,,,,"25,46",,,,,,,,,,4,,,"16,68,22",,"24,10,77,95",,,,,,56,,,,,,,"32,36,72,13,92,90,60",,"67,84",,,66,,"4,8,10,11,24,30,31,48,54,55,57,58,63,64,66,75,78,82,88,97",,,,,,,29,22,,,,,,,,,,,,"64,66,72,42,75,16,87,88,92",,,"64,33,66,98,36,45,77,48,81,51,52,54,24",,,,,,94,,"32,74,13,15,19,59,95",,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,"75,55",,,,,,,,,,,,,,,,,,"32,88,79",,"99,78",,,,,,,,,,,,,"9,71",,74,,,86,,"33,35,99,69,9,76,13,18,87,90,91,61",,,,,,,,,,,,,,,,,,,,"33,8,17,19,29",,,"32,20,87,23",,,,,,20,,83,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,"2,34,7,53,57",,,,,,,,,,,,,,,,,,,,"27,76",,"96,73,50,84,26,94",,,,,,,,,,,,,,,,,,,,"99,62,23",,,"5,46",,,,,,,,"77,63",,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,76,14,82,23,62",,,,,,,,,,,,,,,,,,,,"50,21",,"28,21,15",,,,,,,,,,,,,,,,,,,,25,,,"80,34",,,,,,,,"67,85",,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,18,44,52",,,,,,,,,,,,,,,,,,,,"33,11,78,83,85,55",,"65,38,6,7,43",,,,,,,,,,,,,,,,,,,,,,,"8,49",,,,,,,,"4,37",,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,12,60",,,,,,,,,,,,,,,,,,,,"16,58,7",,"40,68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,70",,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,28",,,,,,,,,,,,,,,,,,,,"97,73,46,48,18",,"80,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,"93,54",,"93,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
