Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,4,,,"41,50,59",62,,76,"1,9,15,18,94","8,80,87",,98,"89,7",,,,"67,70,43,14,78,52",,9,92,,14,,,,,,"66,44,45,87,88,57","78,22,7",86,,,,,47,"32,76,18,50,53,93,63",,,,"0,64,35,69,38,72,83",,,71,,"32,41",,,,,"32,67,71,42,75,79,81,95",,,"40,18",,,,,,,,,,"32,1,97,67,58,37,7,9,74,16,49,80,19,26,27,94,31","33,34,3,4,16,80,89,27",,"5,11,49,84,53,56","85,78",,"0,89,66,67,9,10,14,51,25,91,92,93",,,"2,66,36,99,6,38,9,10,47,18,82,54,55,24,56,59,93",,,,,,,,,"34,4,7,40,72,74,47,56,88,93","75,42,35,44","33,2,36,75,44,20,89,91,60,61",,,"2,39,14,78,20,21,61",,,,,"3,5,48,21,29",,,,,,,"33,77,15",,
t12,,95,,,79,56,,,"45,78",,,27,71,,,,"33,76,85",,,,,97,,,,,,"96,13",,,,,,,95,"69,39,9,78,47,15,83,86,27,95",,,,"37,52,21,56,25,59,63",,,24,,,,,,,74,,,11,,,,,,,,,,"38,8,43,12,75,14,79,86,24,56","5,77,81,91,28,93",,"97,76",25,,"33,81,20,86,24,31",,,"0,98,37,11,43,45,76,16,80,84,28",,,,,,,,,"0,98,67,79,54,57,91,62,63","2,67,6","56,18,3,55",,,"32,5,63",,,,,"42,53,39",,,,,,,40,,
t13,,,,,,,,,19,,,,82,,,,87,,,,,,,,,,,,,,,,,,,26,,,,"2,45,78,51,85,90,60,61",,,,,,,,,,"53,6",,,17,,,,,,,,,,"40,73","41,43,46,50,54,58,92",,,20,,"2,34,37,48,50,57,27",,,"35,7,72,46,79,83,88",,,,,,,,,"99,9,10,12,81,82,30","10,20,38,87","10,54,15",,,34,,,,,1,,,,,,,70,,
t14,,,,,,,,,74,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,"67,40,73,10,91",,,,,,,,,,70,,,,,,,,,,,,,,57,,,,,"64,79",,,"29,87",,,,,,,,,"16,50,68,95","5,72,9,47,85,57,95",78,,,,,,,,,,,,,,,75,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,43,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,62",,,,,,,,,,,,"43,55","40,12,92","76,85,7",,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,46,7","16,23",,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,90,11,93",22,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,33,63",97,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,52,76,23",,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,41,19,94",,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
