Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"80,97,58",,,65,,,"64,65,97,35,70,18,22,62,94,61,30",,65,"24,1,45,71","99,80,83,56,57","97,7",,"8,88,43",95,,,,,,"65,98,3,35,38,72,9,59,74,60,15,17,50,83,25,27,57,31","99,13",,,,"6,8,19,23,27,36,41,42,45,55,57,60,62,67,72,73,74,75,80,82,87,91",26,"58,63","33,66,35,67,37,74,75,53,87,61,63","97,18",,,,,,,,,,,,,,,,,94,,,"67,53",,,"33,37,77,14,49",28,,"96,86",,,,"3,37,87",,"64,42,84,23",,,"0,89,18,85",,,"1,40,41,92,93",32,,,"97,66",,,58,,,50,,96,"58,61",,"50,76",54,,,"25,53",,,,,,,,,"73,61",,"0,40,14",
t12,,"52,31",,,,,,"2,67,49,50,19,84,24,58",,"58,61",,47,16,,"64,91",53,,,,,,"2,34,4,5,67,99,42,12,49,18,84,86,29",,,,,"33,99,37,13,78,21,54,88,93,30",69,,"68,38,6,40,72,73,44,48,20,58,92",10,,,,,,,,,,,,,,,,,,,,,,,"64,81,93",34,,"52,15",,,,"23,15",,"90,79,55",,,"10,59,77,87",,,"66,98,38,42,45,48",,,,"16,90",,,0,,,3,,,,,"88,84",,,,,,,,,,,,,94,,"48,49,75,44",
t13,,"96,44",,,,,,"80,41,51,14",,,,,85,,47,"16,14",,,,,,"6,8,41,73,82,56,88",,,,,"35,70,7,46,14,17",,,"0,70,46,14,50,82,94,59,30",,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,"23,15",,,"70,59,14,7",,,,77,,,,,,,,,,,77,,,,,,,,,,,,,,,13,
t14,,67,,,,,,53,,,,,,,,,,,,,,85,,,,,43,,,"42,45,55,93,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,6",,,"64,2,80,21,31",,,,67,,,,,,,,,,,4,,,,,,,,,,,,,,,79,
t15,,"10,4,85",,,,,,16,,,,,,,,,,,,,,,,,,,85,,,"16,99,85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,21",,,"33,35,74,81,49,89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,
t16,,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,30",,,"43,20,87,25,58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,54",
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,10,44,76,16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,50,24,60,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,37,13,78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
