Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,"83,46",,"35,73,15,79,50,83,21,53,54,62,89,30",,,"33,58,44",77,,,"70,53,54",,,"0,65,97,35,75,44,76,92,81,59,60,62","99,37,42,77,16,49,50,25,93",,,"37,5,91,79,92,57,59,28",,,,49,,,,"73,25,61,39",,,,,,,,,"2,22",,"42,61,39",,,,,,"24,22",,,,,93,,,19,,"73,6",,"65,11,62,95",,,,68,"16,53","64,41,12,16,56,58",,,,,,"24,12",,"40,93",,,2,"9,93,55","1,33,97,73,41,57",,"1,30",,,,,,,"41,20",,,83,23,,"26,91",,"72,54","64,30,55",3,,,,,"0,64,65,35,37,70,39,40,10,16,51,20,85,89,91,94","32,6,70,71,46,22,25,91"
t12,,,4,,"96,3,68,5,13,84,90,27",,,"93,22,30",85,,,,,,"39,72,7,54,27","67,6,11,46,20",,,"96,12",,,,,,,,,,,,,,,,,76,,6,,,,,,"32,28",,,,,,,,"58,12",,,,71,,,,,20,"36,5,84",,,,,,64,,,,,"80,30","51,20","40,43,12,96",,91,,,,,,,67,,,,,,"30,39",,,,,,,,,"32,33,97,36,44,15,52,86,88,59,60,29","75,17,83,94,62"
t13,,,,,"32,39,42,14,49",,,20,,,,,,,,"91,47",,,"48,82,56",,,,,,,,,,,,,,,,,,,,,,,,,"72,1",,,,,,,,"1,11,44,22",,,,,,,,,,9,,,,,,,,,,,46,,"28,5,6,95",,,,,,,,,,,,,,,,,,,,,,,,"74,69,53,47","97,34"
t14,,,,,"70,74,51,59,63",,,81,,,,,,,,"18,7",,,14,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,"64,10,76,52,24",,,,,,,,,,91,,,,,,,,,,,77,,"53,39",,,,,,,,,,,,,,,,,,,,,,,,"8,73,54",24
t15,,,,,"48,85",,,76,,,,,,,,"84,78",,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,70,77,80,86,63",,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,69
t16,,,,,28,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
t17,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,95,57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,69,79,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,29,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
