Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,,"77,87",,,,,,,,,91,"80,55",,,"99,69,6,72,74,75,13,58,91,63",,,"49,47,46,23",,,,95,,"35,3,70,43,44,50,20,85",,,"0,94",,,65,,,87,,,,,,,"64,97,98,67,10,12,19,83,84,28,93","90,70",,,"1,45,78",,57,,,"19,76","0,42,90,77",54,,,,,,,,,,"96,45,13,49,83,86",,51,,"26,35,55",,,,,,55,,"16,48,11,12",,92,,"83,21",,82,,,,,,,,58,,"0,64,68,37,27,76,81,58,59,60","12,68",62,,,,,,
t12,,,,,,,,,,,,,,88,,,,"96,3,70,71,40,52,24,60",,,,,,,4,,,,,5,,,58,,,,,,,,,,"33,99,41,74,79,50,22,55,87,29,63",92,,,62,,,,,"81,84,22","88,11,54",,,,,,,,,,,"0,67,39",,98,,44,,,,,,,,"32,71,9,44,47,82,51,84,28",,61,,"50,58,85,38",,,,,,,,,,,,"98,72,42,45,13,82,21,56,92",90,,,,,,,
t13,,,,,,,,,,,,,,,,,,"82,20,7",,,,,,,67,,,,,53,,,,,,,,,,,,,"13,66,5,23",8,,,,,,,,"10,43,74,20,55,58","33,76",,,,,,,,,,,20,,,,,,,,,,,,"96,69,7,39,14,78,18,20,53,93,29",,,,"40,17,18,14",,,,,,,,,,,,"66,35,14",46,,,,,,,
t14,,,,,,,,,,,,,,,,,,45,,,,,,,"41,74,37",,,,,15,,,,,,,,,,,,,"90,68,39",26,,,,,,,,"73,11,16,25,93",89,,,,,,,,,,,9,,,,,,,,,,,,"1,2,67,36,40,50,21,57",,,,"61,78",,,,,,,,,,,,"74,53",,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,60",,,,,,,,,"64,97,2,69,45,53,56",,,,,,,,,,,,"91,12,5",,,,,,,,,,,,"33,66,37,38,43,55,89,91,61",,,,56,,,,,,,,,,,,6,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,15",,,,,,,,,"98,37,52,87,88",,,,,,,,,,,,"81,29",,,,,,,,,,,,"3,68,73,24,95",,,,,,,,,,,,,,,,"57,47",,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,38",,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,"2,31",,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,60",,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,"41,49",,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,82,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
