Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"37,43,76,54,57,91,60",,93,38,,40,,,,"70,72,75,80,49",,"34,37,12,19,88,27",,,"97,7,12,83,29,30","97,51","0,2,6,42,81,18","80,43","91,23",,"66,24,58,27,92,94",,,,"32,82,69",,,,,,,"65,37",,,,"64,66,88,82,56,57,27,93",,,,,,,,"64,76,22",,,"37,21",,,"96,99,10,14,90,93,95",,,,37,"99,38,43,76,77,22,28",,,,,"55,29,39",,"96,89,21,94","82,12,45",53,,,,"48,9,26","76,31","96,34,45,15,82,86","65,77,46,80,83,88,93",,,,,,,,"24,50","73,66,21,23",,"24,27,34,3",,"98,99,60,20,28",16,,,71,,,86,"72,75,80,84,25",88,"64,2,4,75,15,48,25","16,9",,"24,68,95",,28,"96,50"
t12,"67,41,46,21,24,56",,41,47,,"80,96",,,,,,"35,70,71,55,90,93",,,65,,"32,11,82,23,25,28","21,15",,,"2,73,82,23,59",,,,76,,,,,,,,,,,"0,48,51,4",,,,,,,,"56,82,83",,,"38,55",,,"74,13,25,27,92",,,,,"11,62",,,,,"0,9,11",,"33,99,46,57,92,95","5,70,17,83,93",49,,,,"8,98,37","61,87,79","68,6,16,52,90","96,73,75,13,86,25,26,63",,,,,,,,13,,,"17,94",,40,,,,"43,93",,,93,81,,"65,99,36,70,81,82,27",39,,"57,11,22",,18,
t13,"36,29,31",,37,"43,77,95",,"83,95",,,,,,"41,45",,,,,"34,67,36,68,15,51,83,22,92",,,,9,,,,"61,46",,,,,,,,,,,20,,,,,,,,"65,2,34,67,9,15,25",,,,,,"81,73,34,82",,,,,"48,57,39",,,,,58,,"78,79","41,34,75,78",,,,,54,71,41,95,,,,,,,,35,,,"64,1",,,,,,"86,79",,,13,86,,"98,40,86,58,92",,,"48,56,60",,,
t14,80,,54,"96,18,66",,"32,25,47",,,,,,87,,,,,"99,75,45,80,26,27,60",,,,"8,39",,,,96,,,,,,,,,,,40,,,,,,,,"8,32,99,23",,,,,,"67,15,17,86,22",,,,,37,,,,,,,,"74,20,61,14",,,,,24,"70,6,15",,,,,,,,,,,,,"16,55",,,,,,33,,,50,,,73,,,"67,7",,,
t15,40,,53,"32,35,74,46,16",,"49,36",,,,,,,,,,,62,,,,62,,,,"83,92",,,,,,,,,,,"80,43,96",,,,,,,,"1,58",,,,,,"1,59,36",,,,,,,,,,,,,,,,,,,"98,36",,,,,,,,,,,,,"74,11",,,,,,"74,46,31",,,,,,17,,,,,,
t16,"96,70",,83,"2,34,39,42,78,15,83,94,31",,"71,15",,,,,,,,,,,5,,,,99,,,,"64,25",,,,,,,,,,,46,,,,,,,,"0,91,4",,,,,,"68,5,24,57,61",,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,48,,,,,,"34,78,55",,,,,,,,,,,,
t17,"83,75",,"64,25,96","64,65,99,71,14,53,55,56,25,61,57",,"65,6,70,9,45,82,21,93",,,,,,,,,,,12,,,,,,,,10,,,,,,,,,,,,,,,,,,,"88,47",,,,,,"89,62,39",,,,,,,,,,,,,,,,,,,"26,27",,,,,,,,,,,,,37,,,,,,14,,,,,,,,,,,,
t18,,,"16,40,95","0,79,49,19,21,62",,"2,39,8,74,48,86,27",,,,,,,,,,,"84,70",,,,,,,,,,,,,,,,,,,,,,,,,,,"44,63,55",,,,,,3,,,,,,,,,,,,,,,,,,,"72,14",,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,
t19,,,"80,70","58,63",,"4,78,55,30,88,62",,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,"98,75,36,29",,,"90,61,37,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,"56,26,5",,,"19,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,"62,88,72,22",,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t23,,,"73,12,48,24,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t24,,,"28,92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
