Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"3,29","32,4,69,44,49,54,88",,,15,47,,,37,,,"41,19,47",,64,3,,72,16,"90,51,5",,,96,63,"73,19,4,55",,25,"0,1,38,73,44,78,16,49,22,61,95,63","9,22","96,11",,"5,69,88,78,23,24,27,63","0,1,37,12,88,95",,12,,,"29,78",,,,,,,"53,55","24,68",,,"36,69","58,92",,,,1,,,93,,,,"83,27,47,39",,"67,5","0,90,70,48,26,94",,,39,31,13,"40,66,4","8,82",,,,,,,,,,47,,,,33,,"3,90,47,58,95","9,20","40,12,29",98,59,,,"1,12,76",,"69,46,18,51,93",,,"71,72,73,74,11,45",
t12,,,"99,36,81,50,83,24,91",,,36,,,,"48,55",,,14,,,,,,64,"17,11,12",,,95,,"0,17,97",,10,"66,37,80,17,56,88",60,"46,48,68,6",,"74,76,48,93,26,59,61","5,23,89,26,91",,72,,,"92,14",,,,,,,6,"16,62",,,"80,67",,,,,,,,13,,,,"96,25,44,95",,36,"98,12,29",,,3,46,,"96,27,23",22,,,,,,,,,,"43,76",,,,35,,38,"40,75",65,,"91,60",,,"17,61,84,5",,"33,20",,,"78,15,48,19,55,56,92,31",
t13,,,"1,5,75,12,80,58,59,62",,,,,,,88,,,,,,,,,,"1,83,6,70",,,,,"1,59,5",,,71,68,"33,12",,"64,68,72,42,75,13,51,57,60","66,35",,,,,,,,,,,,86,"18,77",,,,,,,,,,,,,,,"80,81,46",,15,,,,,,,,60,,,,,,,,,,"61,46",,,,,,,,,,1,,,"73,34,59,62",,28,,,"65,33,37,14,87,88,29",
t14,,,"0,98,72,17,20,84,23",,,,,,,,,,,,,,,,,,,,,,"12,68",,,"43,19",,"72,84,70",,"66,7,11,12,50",13,,,,,,,,,,,,,"35,3",,,,,,,,,,,,,,,"19,36",,82,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,22,,,,,"89,35,4,63",
t15,,,"40,34,28",,,,,,,,,,,,,,,,,,,,,,"91,70",,,"35,21,15",,,,"0,32,84,39",93,,,,,,,,,,,,,19,,,,,,,,,,,,,,,"32,35,71,51,63",,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,24,,,,,"97,95,30,47",
t16,,,,,,,,,,,,,,,,,,,,,,,,,98,,,"91,83,36,54",,,,3,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,"20,13,79",,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,"8,96,38",
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,12,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,75,28,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
