Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"58,31",,"5,42,79,17,18,58,93",,"7,71,10,13,80,17,20,62","73,78,80,17,82,28",,,,"33,98,42,16,50,51,95,63",,,,,,40,"32,65,71,40,75,12,14,50,21,25,93",,,,"24,74,15",,"33,55",,,,,,,,,61,,"97,98,69,16,51,84,58,28,61,94","98,6,52,93,87,29,63","88,98,37",39,,,"0,13,55,26,59",,,,91,,"3,76",,"0,66,37",,,,,,88,,,,,,,,"33,12","8,61",,"97,52,30,92","60,5,87,47",,,,"43,12",,"98,70,40,72,92,63",,,"99,35,69",28,95,,90,,,,"96,66,3,68,5,6,70,9,17,54,57",,,,"5,77,14,57,61","8,50,98","41,20,7",,,,86,,"24,97,50,14",,,,,
t12,,,"73,41,34,27",,"70,6,40,72,73,85,95","2,74,30",,,,"46,79,19,20,26,59",,,,,,70,"13,15,81,19,20,84",,,,"36,22",,,,,,,,,,,,,87,"41,58,13,86",90,,,,"91,60,77,22",,,,54,,"26,69",,"54,38",,,,,,,,,,,,,,72,9,,"82,3",44,,,,"40,68,71,47",,75,,,"33,2",34,96,,,,,,"98,73,43,76,49,52,84,24,29",,,,"89,26",54,72,,,,,,28,,,,,
t13,,,14,,"12,86,89,90,29","33,66,23",,,,"96,97,72,77,78,57,31",,,,,,"98,12,29","35,3,72,82,86,91",,,,"56,80",,,,,,,,,,,,,31,,,,,,"68,54",,,,53,,,,,,,,,,,,,,,,,,,,,2,,,,,"38,45,77,79,49,60,95,63",,26,,,79,,,,,,,,"69,45,13,47,15,79,58,92,61,62",,,,"88,33,76",21,,,,,,,"18,20,34",,,,,
t14,,,45,,93,"32,79",,,,"67,40,14,87,56,94,61,30",,,,,,"72,91,84,13",92,,,,40,,,,,,,,,,,,,,,,,,,"24,57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,22",,,,,,,,,,,,,"36,38,16,50,93",,,,"35,73,79,31,63",,,,,,,,40,,,,,
t15,,,52,,27,,,,,"64,58,80,29",,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,"67,28,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,37,,,,"71,43,18,19,58,92",,,,,,,,"96,65",,,,,
t16,,,3,,,,,,,4,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,"34,99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,"96,97,4,6,16,49,82,21,87,56",,,,,,,,48,,,,,
t17,,,,,,,,,,"88,27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,"34,40,46,47,53,30",,,,,,,,37,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,28,38",,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
