Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"80,90,7",,96,,"99,58,37,72,49,81,51,55,57,26,29,62",,,,,50,"50,21",,,,55,"56,57",,,"57,18,12,70","41,74",,,"64,3,41,74,54,26",,,"4,37,78,68",,,,"32,51,63,47","26,34,78",28,"24,34,84,53","93,7",,,"38,6,40,43,63",,"73,60,87",21,"17,2",40,,"89,1,29",,"11,12,16,19,57,27",,,,,0,"67,5,17,49,83,54,24,91",,,"88,18,4,90","40,98,5,95",,72,"50,98",,64,88,,"96,73","70,6,40,50,31",3,,,,"52,21,62,39","4,37,45,27,63",,,"89,37",,,44,"39,72,74,43,51",,"32,67,4,14",,37,"79,15,17,61,31",,,,"88,77",45,,66,,,,,,,,,
t12,,40,,,,"39,11,44,19,53,86,88",,,,,,,,,,"1,11",67,,,"28,29,84","34,37,42,52,55",,,"42,75,52,21,61",,,"48,97,92,45",,,,4,"17,75,59,77",34,"16,83",85,,,"4,21",,"58,92",,,70,,,,"64,35,39,71,51,84,55",,,,,58,"36,37,75,16,57,28,62",,,"28,95","96,70",,,70,,,,,"17,83,95","80,13,79","52,84",,,,"27,69","41,93,30",,,,,,81,"3,9,11,12,21,57",,"34,78,83,89,58",,,"33,5,82,87,59",,,,"64,63","52,87",,,,,,,,,,,
t13,,"65,20",,,,"90,3,93,6",,,,,,,,,,17,,,,3,"48,11,69,45",,,"83,69,70",,,"65,15",,,,97,60,"99,67",,,,,,,,,,29,,,,"0,3,74,15,49,20,21,56",,,,,99,"32,68,38,41,77,47,18,51",,,80,"92,29",,,"40,75,12",,,,,65,,,,,,,,,,,,,,54,,"0,73,17,53,25,92,30,31",,,"36,74,12,89,91,94",,,,83,3,,,,,,,,,,,
t14,,50,,,,84,,,,,,,,,,,,,,,90,,,29,,,9,,,,,68,"58,62",,,,,,,,,,,,,,"66,36,72,9,42,78,18,50,82,59,29",,,,,,"64,66,35,4,11,76,20,26,59",,,40,,,,"43,68",,,,,40,,,,,,,,,,,,,,,,"33,6,71,10,79,82,88,59,61",,,"64,67,39,72,54,55",,,,"25,53",,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,"8,92,17,22,28,61",,,,,,"0,99,39,72,50,23,58,27,94,31",,,20,,,,,,,,,70,,,,,,,,,,,,,,,,"70,43,11,45,77,15,22,86,24,56,91,63",,,"1,37",,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,34,5,73,30",,,,,,13,,,72,,,,,,,,,29,,,,,,,,,,,,,,,,"64,1,98,68,40,18,52,93,28,29,62",,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,5,39,41,12,16,20,60",,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,9,75,48,57",,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
