Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,,"6,42,75,78,16",,"0,32,2,40,72,76,50,23,88,31","37,79,19,20,86,26",22,,"0,33,64,98,5,41,75,46,15,48,78",,"32,33,3,36,39,50,54,93",4,18,,,"96,36,18,88,26,59,62",,,,"64,67,39,49,55,28,95",,,,,"78,18,82,56,60","98,6,83,20,26,60,95",,,,,,"70,15",,88,"65,39,16,49,55","56,33,80",,,"0,52,38,68",,,,,"65,25,18,13",,,,36,,,,,"74,19,93,62","8,3",,"4,94","96,25",,,"74,92","80,61",,,"35,4,68,40,13,93","34,38,55","52,84","1,11,56,94,28,62",,"96,65,67,73,83,30",,,,"34,71,10,79,88",,93,"66,67","73,12,63,55","67,72,74,17,51,87,56,92",77,"8,45,90,91,61",,,"32,97,2,26",,,,,,,,,,,,,,,21
t12,,,,,"24,30",,"65,67,36,73,43,46,48,83,55,63","72,41,75,88",,,"74,61,37,70",,"89,41,11,20,53,21,86,57",58,"16,43,39",,,"68,5,39,74,46,22,55,57",,,,"20,62",,,,,"16,68,94,7","67,35,13",,,,,,16,,,"0,1,3,15",,,,"11,69",,,,,,,,,,,,,,"46,42,5,14",52,,"82,99","81,10",,,33,40,,,"70,41,12,50,58,91,63","17,28",,"32,34,99,38,27",,8,,,,"48,73",,,"49,83,38,31","68,37,70,19,31","34,66,73,20,89",,52,,,"98,69,23",,,,,,,,,,,,,,,
t13,,,,,8,,"89,1,4,12,15,79,21,25","48,90,52",,,"29,30",,"62,59,28,6",,"40,11,15",,,"0,33,67,42,11,12,76",,,,,,,,,"57,85,87","34,91,93",,,,,,,,,84,,,,,,,,,,,,,,,,,,"89,12",41,,"58,92",86,,,89,,,,"19,54,71","20,78",,"2,52,58",,,,,,,,,"33,78,46,53,63","97,71,40,11,87,60","99,75",,"99,69",,,,,,,,,,,,,,,,,,
t14,,,,,,,"97,5,71,17,91,30",3,,,8,,"27,60,5,78",,"96,2,38,80,91",,,"6,79",,,,,,,,,58,41,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,73,,,,,,,,"97,21,14",92,,"41,69,87",,,,,,,,,"4,6,14,79,54,88","67,6,39,45,79,80",58,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,"8,35,19,78",84,,,,,"56,14",,"1,12,95",,,"43,86,71",,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,45,,,37,,,,,,,,,"58,71,43,11,19,21,86,26","34,3,74,43,83",0,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,"59,92",,,,,,29,,"5,23",,,"93,21,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,90,,,,,,,,,,,,"48,97,51","32,35,99,42,47,56",,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,82,,,,,,,,,,,"41,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,"27,76","4,38,44,18,29,94",,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,71",,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,19,21,79",,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,93,39,31",,,,,,,,,,,,,,,,,,,,,"59,23",,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,86",,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,51",,,,,,,,,,,,,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,
t24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
