Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,81,,,"81,66,7",43,"18,76,30",,,,,,"7,13,87,89,29",,"50,37",,"48,57,87,7",,,"96,49,45",,,65,,,"41,26","42,39",,99,,,,,"3,11,20,25,30,35,49,54,57,58,62,64,65,76,88,92,96,97,99",,,,"16,97,95","63,47",,,,,39,,"16,64,19",,,,,,"50,79",,"64,69,73,45,48,18,30",,"96,34,42,75,12,79,18,53,24,25,59",14,,,81,,,"32,34,67,5,42,54,56,88",5,"2,29",,"64,35,67,40,25,28",,,"98,99,72,17,88",,95,,,"64,1,70,11,16,53","96,65,2,9,77,14,46,78,83,52,22,87,89,94,31","72,28",,"0,32,74,31","99,46,22,26,61,30",,,"99,36,44,20,88,58,30","96,12",,,,,,,,,"65,36,38,73,54,87","16,4,21,15",,41,24,,83,"16,43,66,11"
t12,,86,,,"43,44,23",,"56,43,68,39",,,,,,50,,"48,41",,"85,39",,,,,,,,,93,9,,"34,94",,,,,"0,68,38,39,8,40,72,73,46,16,48,52,53,22,84,87,91,94",,,,24,44,,,,,"57,11",,"18,35,90",,,,,,,,76,,"35,67,5,68,40,10,60,20,91,28",,,,,,,"49,83,12",62,82,,"32,65,34,96,10,91,60",,,"73,34,78",,,,,"38,40,75,18,23,29","32,35,69,8,82",,,36,"56,96",,,"15,48,50,52,90,59","84,5,95",,,,,,,,,"80,31",,,,28,,64,"0,32,68,47,49,51,24"
t13,,,,,"21,79",,"34,3,71,9,12,45,47,79,21,22,59",,,,,,,,"65,52",,,,,,,,,,,13,,,"56,67,27",,,,,"37,6,69,9,41,15,80,26,60",,,,,81,,,,,"51,6",,91,,,,,,,,47,,"1,36,70,54,89",,,,,,,25,"24,77",92,,"2,68,15,48,59",,,"28,92",,,,,"96,28",67,,,,92,,,9,"17,90",,,,,,,,,,,,,18,,,"2,71,59,12,45,76,22,94,26,27,62,63"
t14,,,,,,,"99,44,15,52,87,31",,,,,,,,45,,,,,,,,,,,,,,"51,14",,,,,"2,36,45,7",,,,,,,,,,53,,,,,,,,,,,,"80,21,95",,,,,,,,3,,,"77,82,12,45",,,18,,,,,,,,,,,,,8,"59,45",,,,,,,,,,,,,39,,,"98,4,69,77,14,17,19,20,93,23,56,57,60,61,31"
t15,,,,,,,"4,69,46",,,,,,,,90,,,,,,,,,,,,,,19,,,,,"10,85",,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,"5,72,84,87,90,92",,,,,,,,,,,,,,,,,"20,93,60",,,,,,,,,,,,,,,,"64,7,78,79,87,30"
t16,,,,,,,"97,58",,,,,,,,,,,,,,,,,,,,,,"35,46,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,17,3",,,,,,,,,,,,,,,,,"72,41,74,51,86",,,,,,,,,,,,,,,,
t17,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,"15,49,83,21,93,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,39",,,,,,,,,,,,,,,,,"26,34,42,36",,,,,,,,,,,,,,,,
t18,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,"64,66,45,13,78,53,87,25,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,11,69",,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,
t19,,,,,,,"48,63",,,,,,,,,,,,,,,,,,,,,,"98,43,50,54,59,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,68,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,81,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,70,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
