Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"72,37",10,63,,,,,,,,,,"68,73,10,14,15,80,81,20,56",,,,,,,,,,,,,,"91,19",,,,,69,"33,50,69,87","56,17,64",,88,,,"73,87,39",,"16,28,6,95",,,"80,67,77,54",,1,"73,50,78",79,,,"40,98","97,63","88,65,21,63",,,"32,39,8,12,20,24,28",,,"98,74,56,92,93",,,,,"64,66,11,56,57","65,68,40,92,58,60,61","34,76,48,17,83,24,57,88,60",,,96,65,,,96,"98,75",,,"9,2,36,63","11,12,45,75,79,16,17,80,28",,,,,,"64,2,34,45,22,87",,,,88,"0,34,72,26,60","81,1,19,14",,,,,"33,45,83,21,86,24,25,31",,"67,36",,,61
t12,,45,"19,4,31",,,,,,,,,,"72,29",,,,,,,,,,,,,,63,,,,,2,,"34,83,5",,73,,,"88,11",,,,,"40,95",,"17,5",30,,,,80,,54,,,"50,3,84",,,"96,71,41,13,49,27,29",,,,,"0,2","0,7,45,80,82,22,87","73,78,47,16,53,59",,,92,,,,,13,,,"19,39","64,18,83,6",,,,,,"10,74,82,52,24,26",,,,63,"12,22","91,45",,,,,"96,35,6,10,14",,"89,15",,,
t13,,,"46,30,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,"26,63",,,,,"89,20",,62,4,,,,,,50,,,,,,"6,79",,,,,99,"10,52,55","64,90,38,44,77,49,54,58,92,61",,,,,,,,35,,,74,"65,53",,,,,,"9,98,75,62",,,,,84,"10,68,54,87",,,,,27,,"65,2,5",,,
t14,,,"56,33,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,50,,,"88,97",,,,,,,,,,,,"33,86",,,,,,"1,3,41",3,,,,,,,,,,,,,,,,,,"8,5",,,,,,"50,37",,,,,,,"48,1,23",,,
t15,,,"34,40,74,78,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,89,,,,,,"37,39",,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,"91,11",,,
t16,,,"80,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,11",,,,,,,59,,,
t17,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,"17,98,20,57",,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,26,51,34",,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,74,76,77,19,88,28",,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,69,39",,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
