Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,20,,,,78,,,,"58,54,63",73,"97,39,40,24,28,29","49,21,5,54",57,,"12,47",,"6,77,79,82,19,21,26",,"64,91,21",,73,"97,63","67,92",,,"78,66,46,47","37,30",,,"82,43,69","33,36,11,55,95",,,"99,38,13,51,87,27,28,62","93,61,47",,3,"88,92",,"33,10",,,,"3,99,73,11,60",,,,,,97,,56,,,,,,,54,"88,82,78","96,69",,,,34,,"64,6,11,17,50,52,56,58,27,60,93,30",,,,,,,,,,64,,"89,1,96,72,73,10,81,57",,,25,,,,,,,41,"67,5,79,27,31","39,40,80,23,55,28",19,,"88,27","33,2,38,82,54,23",,,67
t12,,,"72,28",,,,30,,,,"50,53,47",88,"16,20","1,66,43,17,53",,,"77,5,95",,"33,97,3,9,43,15,47,59,31",,"83,15",,,,78,,,"2,38,74,17,23,59,95",55,,,18,"88,96",,,"36,77,22,58,93","44,77,86,63",,84,96,,,,,,"34,7,48,52,84,92",,,,,,,,34,,,,,,,,73,92,,,,,,"1,67,8,73,77,48,83,86",,,,,,,,,,,,"51,95",,,,,,,,,,37,"36,94,57,60,62,63","0,66",,,"14,48,94,26,62,63","1,69,15,21,22,89",,,
t13,,,"24,34,12",,,,,,,,"44,38",26,,"32,51",,,"80,89,90",,"2,66,38,16,24,91,61",,"65,25,53",,,,,,,"33,34,98,99,5,73,77,15,80",0,,,39,92,,,67,"64,19,6",,,,,,,,,"74,28",,,,,,,,,,,,,,,,58,,,,,,,"65,36,75,81,89,91",,,,,,,,,,,,"27,19",,,,,,,,,,38,"82,99,22,39",49,,,"32,98,99,37,72,11,75,78,19,51,22,31","91,43,95,55",,,
t14,,,62,,,,,,,,,72,,"67,19,20,83,57,27",,,"40,33",,"0,62,69,30",,"81,10",,,,,,,"35,36,70,91,92",,,,9,,,,,14,,,,,,,,,"18,55",,,,,,,,,,,,,,,,"4,87",,,,,,,"40,20,44,95",,,,,,,,,,,,"94,63",,,,,,,,,,,"3,4,92,15",,,,"2,38,39,70,41,71,79,56","18,37",,,
t15,,,"27,77",,,,,,,,,12,,"96,34,40,46,59,60,62",,,96,,"99,27,78",,,,,,,,,"32,1,96,67,71,40,12,51,29",,,,8,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,"97,2,73,58,30",,,,"66,12,49,82,23,57",41,,,
t16,,,"3,14",,,,,,,,,83,,"65,7,77,22,24,56",,,92,,"17,92",,,,,,,,,"6,11,83,55,89,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,66",,,,"9,91,84",,,,
t17,,,78,,,,,,,,,35,,"76,15,85,26,29",,,73,,,,,,,,,,,"0,75,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,38",,,,,,,,
t18,,,,,,,,,,,,,,"9,75,61,70",,,17,,,,,,,,,,,"26,58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,
t19,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
