Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"40,51,78,79",,"27,26,19",,,"13,71",,"0,1,97,52,54,94",,,62,"65,98,74,75,45","74,79",,58,,"5,94,55",72,,,,,,,,,"1,3,6,11,18",,"48,89",,,,"37,5,74,17,21,92",,,"97,58,63",,,"65,2,12,20,53,52,62","57,66,60,98",,"32,34,38,44,83,89",,"1,2,35,12,78,15,79,17,52,22,58,59,62",,,"7,79,52,90,91",81,,"67,4,40,43,14,15,48,87,55,26,95",,"83,55","70,59,93,6",,"19,45,78",,,"10,93",,88,74,28,,"43,29,78",,"1,4,69,7,59,74,47,16,19,53,54,88,27,28,61",,3,"79,46,71","66,6,19,87,24,90","96,34,5,76,29","67,59",41,"89,1,90,19",,,,,,"35,73,12,13,16,80,50,88,93,95",,,"1,34,78",65,"42,76,78,18,93",,,86,,"88,44,79","0,11,12","37,46,79","49,95",,,"65,37,71,88,30","81,61,70",,,"40,35,54"
t12,"26,36",,"98,72,75,14,93,94",,,,,"49,91,69",,,57,"33,18,87","42,93",,,,"49,82,36",,,,,,,,,,"48,84,38,55",,11,,,,"48,12,36,55",,,19,,,"70,72,75,49,23","51,68,22,7",,"65,2",,"0,3,36,69,70,9,73,13,14,77,30",,,"41,85,69,95",,,"1,65,98,72,75,79,80,20,21,22,27",,,"68,11,17,53,24,61",,"97,59,92,30,63",,,"41,74,13",,"90,63","42,78","34,20",,71,,"97,44,77,18,50,57,30,63",,,93,"0,97","1,67,99,69,26,28","57,83,36","93,37",63,,,,,,"96,5,70,41,91",,,55,,"43,45,14,26,61",,,,,"33,31",84,48,"96,94",,,"48,90,61,63","86,75,30",,,
t13,22,,"74,12,49,83,20",,,,,"2,35",,,,"35,28,46","13,86",,,,92,,,,,,,,,,"74,37",,68,,,,"88,65,51,94",,,51,,,"40,47","26,11",,48,,"8,98,84,39",,,"80,93",,,"24,50,60",,,"78,51,28,30",,"91,4",,,,,,,"72,50",,21,,"64,26,68",,,"13,86",,"75,83,51,52,88,89","96,35,15,80,53,25",,,,,,,,"40,29",,,74,,"79,30,15",,,,,74,,88,64,,,19,,,,
t14,,,"68,71,42,91,47,18,50,84,59",,,,,,,,,"19,20",35,,,,,,,,,,,,,,"33,41",,,,,,"57,11,20",,,,,,,,,,,11,,,,,,13,,,"34,36,8,19,92",,"88,58,47",,,,,,,,,,,,,,"81,50",,"64,3,73,48,20,53","81,9",,,,,,,,43,,,39,,"33,2,4",,,,,"18,93,55",,,83,,,14,,,,
t15,,,"4,54,56,57,31",,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,"40,75",,,,,,,,,,,,,,,,,,,,"97,67,5,73,14,80,63",,"0,38,95",,,,,,,,,,,,,,,,58,"8,44",,,,,,,,,,,9,,"66,69,47,82,23,88,58",,,,,"37,13",,,53,,,"27,45",,,,
t16,,,"67,78,53,87,24,29,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,1",,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,44,90,31,63",,,,,50,,,6,,,93,,,,
t17,,,"16,60,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,
t18,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,83",,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
