Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"91,70",,"17,66,46","98,75,36,71",,,,,"98,3,11,20,57,91,60","48,3,61","32,82,64","27,30,47",,,,"1,77,20,89,91",,,,"16,49,76,95",,"27,45",3,9,,75,,,,,,"9,21",,,,,,,64,,"33,43,47,86,54",,19,"96,19",,,"48,10,5,55",,,,,,"65,90,21",,22,"33,34,39,46,83,89",93,97,,"35,71,41,57,94",70,"43,44,86",,,"0,92,5,87",,,,,"75,5,55",,,,,"2,69,6,48,82,19,54,24",,"32,64,67,10,44,18,19",,"64,45,13,15,49,29","48,91,67,55",,"96,78",,,,,"16,48","2,35,10,44,77,49,59",17,45,,,,"56,53",,,,"0,33,48,19,51,55","64,97,75,46,51"
t12,,"40,71",,34,"49,79",,,,,"38,40,51,22,62",52,2,"16,44,93",,,,"75,59,26,51",,,,"90,71,15,53,26",,"10,52,62,68",,,,,,,,,,,,,,,,,61,,"81,18,21,38",,"46,14","92,95",,,36,,,,,,40,,"60,62","64,65,5,12,62,31",86,,,"64,33,99,70,13,79,49,51,56,62",,,,,"1,45",,,,,"0,37",,,,,"97,71,91,14,15,53,86,59",,"97,83,35,94",,"65,36,82,83,52,53","0,1,65,35,83",,"95,30,31",,,,,,"24,25,53,13",,,,,,,,,,"97,58,35,74","16,33,20,36"
t13,,"56,21",,,,,,,,"24,96",41,99,"64,41,81,86,24",,,,"24,57,19,76",,,,"2,98,6,43,77,45,83,88,93",,"99,11,12,5",,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,70,,"57,7","72,84,63",,,,"2,40,77,46,47,50,19,20,27,29",,,,,"10,90",,,,,,,,,,"36,68,70,9,12,45,17,49,81,61",,"96,49",,"32,40,48","64,18,23",,4,,,,,,,,,,,,,,,,"73,34,4,39","32,5,40,79,80,89,59"
t14,,43,,,,,,,,,,4,52,,,,"97,69",,,,"99,4,27,82,21,59,62",,"1,38,72,51,91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,"88,26",,,,"96,59,4,14",,,,,,,,,,,,,,,"1,39,72,10,44,80,84,25",,53,,"80,88,96",,,63,,,,,,,,,,,,,,,,"3,99,11,27,62","96,65,66,98,68,24,60,62,31"
t15,,,,,,,,,,,,63,3,,,,,,,,"5,14,17,52,94,57,58,60,30",,"26,20,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,"83,24,58,92,61,95",,,,,,,,,,,,,,,"3,95",,,,"4,46,92",,,88,,,,,,,,,,,,,,,,94,"76,92,23,22,87,28"
t16,,,,,,,,,,,,19,84,,,,,,,,"32,1,34,64,68,69,39,22,87",,"24,76,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,"32,73,53,54,89,90",,,,,,,,,,,,,,,"89,47",,,,73,,,90,,,,,,,,,,,,,,,,82,82
t17,,,,,,,,,,,,,,,,,,,,,"66,67,36,74,23,24,56,28,31",,"16,3,46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,"16,5,38",,,,,,,16,,,,,,,,,,,,,,,,2,
t18,,,,,,,,,,,,,,,,,,,,,"33,42,78,80,18,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,"96,73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
