Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"98,9,52,84,22,58,92,62,31",,,,"25,35,6","90,47",,,,,,24,90,55,"17,91,70,33",,"54,22","98,8,43,78,20",,"99,53",,,,,,,"89,49,43,37",,,"48,55",,,"9,15,49,82,51,23,58,27,30",,,"98,69,20,85,24","49,2,27,59",48,,,"89,59",,58,,,"0,5,73,12,78,16,49,22,62",,,"39,12,46,47,88,94",,,"43,35,49","1,37,30,78",,3,"97,58,28",97,,"65,37,30","19,93",,,,,,,"32,98",,,62,"33,39,74,16,88","34,43","4,9,52,88,63","17,43,95",,95,95,,32,,,"97,44,14,59,63","58,37",,,"0,32,96,43,23,89",,"43,46,71",21,"34,79",,"33,61,54,79","64,1,2,3,5,73,15,23",,,"33,97,9,76,46,95",,"80,52,92","12,84"
t12,,"0,99,78,24,60",,,,"10,18","16,38",,,,,,,,,"73,75,5",,,30,,6,,,,,,,"21,54",,,65,,,"8,73,76,45,14,92,93",,,28,"82,77",,,,,,,,,"99,39,77,14,18,53,94",,,"48,3,95,55",,,"66,91","74,48,55,92,61",,,87,,,54,"74,35",,,,,,,59,,,,"89,26,3,31",,"97,45,15","59,78,79",,80,89,,,,,"24,17,91,4",48,,,,,"76,21,79,15",54,,,,"16,36,69",,,"82,35,69",,"40,41",17
t13,,"4,68,17,61,30",,,,43,,,,,,,,,,89,,,4,,86,,,,,,,24,,,,,,"13,78,17,86,87",,,,15,,,,,,,,,"27,4,6,47",,,37,,,0,"0,33,96",,,,,,,39,,,,,,,,,,,46,,"65,2","61,71",,,,,,,,"88,1,12",,,,,,"65,91",,,,,"80,76",,,91,,"65,37",
t14,,"11,12",,,,,,,,,,,,,,95,,,,,81,,,,,,,,,,,,,"81,50",,,,,,,,,,,,,"51,11,44,30",,,,,,,46,,,,,,,,,,,,,,,,,,,,48,"64,30",,,,,,,,"90,55",,,,,,"12,54",,,,,,,,,,38,
t15,,83,,,,,,,,,,,,,,90,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,"8,81,36,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,67,76,15,80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,68,9,43,45,83,57,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,52,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,79,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
