Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,,,"0,33,96,99,38",,,,,,,"17,14,30",,,,,,,,46,,36,,,"62,46","55,39,79,15","38,76,77,56,28",,,"16,41,91",,"24,77,61",,"40,20,95",,"6,70,11,75,95,23,88,26,30,31",,,,"10,5","97,98,35,17,89,91,31",,4,,,66,,,,,"74,13,95,87","26,19,71,63","65,1",,"54,9,3,22","0,5,11,77,23,88",,,,,"0,32,2,3,98,37,99,77,55,60,94",,"12,78,18,50,24",,,,,,,,"56,69",,,,,"41,84,13,71",,,"11,93",,,,,"11,86",,,,"65,9,45,82,94,92,62","17,34,55",,,,"40,77,15","4,53,31",,,"28,86",,"40,72,76"
t12,,,,,,"89,34,35,79",,,,,,,"1,19,4",,,,,,,,,,,,,"99,76,77,22,24","74,43","66,20,69,22",,,"24,90,52",,"16,64",,90,,"96,98,40,12,78,48,55,29",,,,,1,,97,,,23,,,,,"42,58,93,47","98,4,46",5,,"91,52,60,84","48,3",,,,,,,"35,84,54,92",,,,,,,,"49,29",,,,,"50,37,21,79",,,"48,13,39",,,,,,,,,"2,73,10,57,27",37,,,,"36,70,71,9,80,82","97,54,79",,,18,,"69,61"
t13,,,,,,"67,43,13,83,95",,,,,,,"97,5,46,63",,,,,,,,,,,,,"56,4,52",47,"82,59",,,54,,,,,,"17,84,14,92",,,,,,,,,,,,,,,"0,38,71",,62,,"99,7","65,52",,,,,,,"73,91,37,21",,,,,,,,,,,,,"48,54",,,"9,98,35",,,,,,,,,"99,51,69",48,,,,"21,5,31",,,,,,2
t14,,,,,,"32,71,50,53,25,90,93",,,,,,,"88,36,96",,,,,,,,,,,,,"97,41,88,29,30",76,,,,"53,21",,,,,,"73,19,5",,,,,,,,,,,,,,,"66,37,21",,"24,99,22",,"58,4,85","41,83,69",,,,,,,"88,55",,,,,,,,,,,,,53,,,,,,,,,,,,"26,19,58",11,,,,"1,46,79,54,87,63",,,,,,32
t15,,,,,,"56,41,45,49",,,,,,,"80,90,95",,,,,,,,,,,,,"8,26,37","69,46",,,,"49,6",,,,,,"1,58",,,,,,,,,,,,,,,"48,41,2,55",,"26,28",,"97,87,63","64,12",,,,,,,11,,,,,,,,,,,,,83,,,,,,,,,,,,"14,87",,,,,"33,94",,,,,,36
t16,,,,,,"37,22",,,,,,,,,,,,,,,,,,,,48,96,,,,"11,94,47",,,,,,0,,,,,,,,,,,,,,,"88,11",,72,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,55,,,,,,,,,,,,,,,,,,,,11,"83,92,95",,,,"57,95",,,,,,,,,,,,,,,,,,,,,"26,6",,20,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,1,,,,,,,,,,,,,,,,,,,,"68,39","75,78,89,90,25",,,,"80,89,67",,,,,,,,,,,,,,,,,,,,,"75,76,86",,51,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,"57,3","56,20,70,31",,,,40,,,,,,,,,,,,,,,,,,,,,69,,"27,36",,,,,,,,,,,,,,,,,,,,,,,"72,68",,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,67,"40,59,87,71",,,,"96,65,43,70",,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,"11,60",,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,"34,60","6,45,21,57,60",,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,7",,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t24,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
