Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"83,84,95,39",,"98,99,10,76,23,93",,"83,43,4",,,"57,12",,,,,"96,16,49,51,87,55,25,27,61",4,,,"61,71",,,"96,4,69,39,49,54,91,60,61","46,63",82,"65,34,3,35,37,67,9,74,75",,"24,50,52,21","0,49,59",,66,,,,"96,65,38,12,47,49,50,86,23","66,99,15,18,87,90",,"11,58,3,74","38,41,13,48,52,84",,,18,,,,"61,46",,"57,55",,"96,65,97,36,76,14,20,88,26,59,61,63",10,"48,73",63,,,,,,"9,90,92,45",,,,,,,,"70,51,69,46",,"67,6,70,43,14,49,19,93,61",,"44,38",,,53,,,,,"73,19,38,31",75,,,,,,,,,"8,41,4,61",,"24,40,12","96,97,2,70,38,75,80,50,88",,,,"67,36,5,90,40,75,13,20,26,60,61,63","45,13,46,49,56,31",,70,"68,6,40,41,13,46,83,53,86,25","41,30,86",
t12,,"65,25,53",,"61,13",,"32,66,35,12,21,63",,,,,,,,"0,81,58,53","58,30,63",,,"93,6",,,"64,1,3,35,9,47,27,95",,,42,,"3,13,71","56,47",,38,,,,"1,70","49,2,82,95",,"42,52",35,,,,,,,19,,,,"98,68,72,15,17,22,28,95",25,,,,,,,,,,,,,,,,"75,52,26,27,31",,"97,36,40,79,53,21,86,27,60",,,,,,,,,,"51,14,63",,,,,,,,,,64,,"91,5,54","92,29,46",,,,"1,98,72,76,80,51","96,78,15,52,22,87,63",,,"35,75,80,81,50,60",6,
t13,,"48,54",,,,"0,2,13,19,84,31",,,,,,,,"86,99,6",88,,,"53,13",,,"43,93,13,62",,,,,"93,6","4,77,44",,,,,,,"80,89,53",,,,,,,,,,14,,,,"34,73,12,24,90",81,,,,,,,,,,,,,,,,"98,41,14,22,62",,"80,4,20,54",,,,,,,,,,78,,,,,,,,,,16,,15,"73,78",,,,"56,19,68,69","65,69,41,82,26,62,95",,,"59,7",53,
t14,,88,,,,"51,23",,,,,,,,,,,,,,,77,,,,,,30,,,,,,,54,,,,,,,,,,45,,,,"56,58,91,84",,,,,,,,,,,,,,,,,"24,19,13",,"72,58",,,,,,,,,,59,,,,,,,,,,"24,90,47",,,17,,,,"34,12,71","24,88,80,37",,,98,54,
t15,,90,,,,1,,,,,,,,,,,,,,,,,,,,,8,,,,,,,21,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,"71,50,54,59,93",,73,,,,,,,,,,"24,61",,,,,,,,,,"88,22",,,1,,,,,"48,54",,,,50,
t16,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,"91,21,15",,17,,,,,,,,,,16,,,,,,,,,,"48,73,63,55",,,,,,,,"11,53",,,,13,
t17,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,4",,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,64,,,,,,,,,,"0,37,94",,,,,,,,6,,,,,
t18,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,37",,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
