Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,,,,"35,68,38,8,46,48,23",,,,,,,,"32,33,96,45,94",58,,"2,82",,"67,6,74,46,83,21,55,28,31",30,,46,,,"96,9,45",,,"64,35,67,5,99,12,55,57,90",,"73,81,54,57,93",,,,,"48,4,63,7",,"19,4",,,"86,19,28,14",3,,,,"12,54","92,14",,,50,,,,,,"3,15",93,9,,"90,84,6",30,,4,,,"50,84,70",89,,78,,"69,78,82,51,20,24,61,31",9,"96,34,82",,76,,,,,,,,"1,79,49,22,56",,,,"80,67,12,39",30,"33,54","37,5,6,72,84,56","49,83,31",21,"22,15",,23,"89,98,3,99,6,70,49,81,22,55,57,91","99,4,8,22,27,93",,,
t12,,,,,,,76,,,,,,,,"90,52,92",,,,,"53,11,93,37",8,,76,,,"10,52,90",,,"0,89,60,62,95",,"24,41,27,44",,,,,"65,85,58,27,30",,"97,30",,,,77,,,,"17,5",73,,,13,,,,,,52,27,,,95,,,"99,30",,,,,,17,,"17,14",39,"2,22",,26,,,,,,,,"33,78",,,,"11,60,84",61,"89,91,37","48,86,22","96,33,12,46",,,,,"56,44,29","41,58",,,
t13,,,,,,,,,,,,,,,"88,82",,,,,"48,38",,,,,,41,,,"58,77,7",,52,,,,,94,,,,,,"64,47",,,,"73,1,36",,,,98,,,,,,,,,,89,,,2,,,,,,,,45,3,,,"75,77",,,,,,,,"14,31",,,,"68,6",64,"41,95,15","81,82,60,93","5,40,79,17,92",,,,,,0,,,
t14,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,"26,87",,99,,,,,"32,99,87",,,,,,49,,,,"80,55",,,,,,,,,,,,,,,,,,,,,,,,,87,,,,"3,47",,,,,,,,"46,63",,,,,,"9,45","44,13,7","73,65,34,78",,,,,,55,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,75",,"2,34",,,,,36,,,,,,66,,,,"0,11,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,95,63",,,,,,,,,,,,,,52,50,74,,,,,,88,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,"17,28",,,,,,,,,,,51,,,,"90,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,89",,,,,,,,,,,,,,69,54,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,50,59",,5,,,,,,,,,,,"11,36",,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,98,13",,,,,,,,,,,,,"80,55",,,,"4,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
