Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,90,,,,"3,99,46,79,87,62","25,44","0,93",,,97,,,,"67,22,39",,,,,"40,71","24,47","57,19,93","1,3,37,41,47,80,56",6,,"35,7,9,75,19,59,29,31",,"0,54",,,,,"99,70,13,20,23",,,,"41,87,78,49",,,,,"89,81,60","34,67,68,72,75,78,50,51,62",,,,40,,,,,"32,82",,"73,44",,,,"1,60,17",,"32,49,43,96",,,,"50,85","38,6",,"86,28,6,79",,,,70,,,,8,"49,52,29",,,,,,79,,"11,20,53,54,56,25,28","80,5",,,"32,38,75,44,77,95","43,35,95,57",,,,,"97,35,46","16,2,66,94","38,63","96,2,39,9,10,43,13,51",,,,45
t12,95,,,,"84,77,39,31",10,"45,86",,,,,,,"56,9,83",,,,,"80,19,20,79",,"51,13,86","77,54",,,"83,61",,"53,37,55",,,,,50,,,,"56,61",,,,,,"32,99,36,70,14,17,26",,,,20,,,,,,,,,,,78,,94,,,,54,,,,,,,75,,,,9,"41,45",,,,,,,,"48,10,6","1,12",,,"80,67",,,,,,"33,91,13","38,15,49,82,31",31,"98,3,35,8,18,82,23,26",,,,93
t13,80,,,,"64,11,12",,52,,,,,,,78,,,,,"50,75,28,63",,11,24,,,"64,96,53,78",,41,,,,,,,,,"30,71",,,,,,"2,98,71,40,73,52,94",,,,51,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,93,,,,,,,,,"17,91,84",,,"36,60",,,,,,1,"37,47",,"33,52,77",,,,"41,74"
t14,,,,,"70,38",,3,,,,,,,74,,,,,70,,,22,,,"17,92",,,,,,,,,,,"8,21,6,79",,,,,,"64,3,69,6,43,49,55,88",,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,"3,78,15",,,,,,,,,55,,,"89,74,62",,,,"55,37,39"
t15,,,,,,,,,,,,,,"93,55",,,,,,,,,,,34,,,,,,,,,,,"53,86",,,,,,"0,37,79,53,21",,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,"16,82,92,39",,,,,,,,,37,,,"99,34,67,5",,,,48
t16,,,,,,,,,,,,,,"88,27",,,,,,,,,,,67,,,,,,,,,,,81,,,,,,"48,33,31",,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,73",,,,,,,,,48,,,"1,58,28,60",,,,
t17,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,"72,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,58",,,,,,,,,,,,22,,,,
t18,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,87,63",,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
