Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"69,71,75,18,21",74,,33,"64,1,99,36,69,41,42,77,15,17,83,55,23","34,39,71,42,78,47,79,50,51,52,62",50,,,,"99,41,27,28","65,4,77,16,83,91,63",,,55,94,"33,99,5,82,57",31,,62,,37,,,,,"54,97,30",,,,"32,37,9,74,82,55",,"9,98,23","44,79,55,24,58,88,63,95,31","32,1,38,40,73,49,87",,,"3,20",,"3,36","17,35,97",,"57,99",,,"6,9,41,13,47,21,55,88,90,91,92,94","6,40,14,20,52,93,31",,"18,77",,"2,70","83,51",46,,,,,,,,,,,,"68,69,38,6,71,17,49,50,27",40,"16,65,82",20,,,,,54,,,,"20,13,46","38,39,8,47,90",,"57,98,75,60",,,,"56,17,55,41","64,65,5,38,70,46,19,20,51,55,31",87,"40,97,48,47",20,,,,"89,1,58,45",,"35,79,54,89,59","75,93,45,79",,"20,69","19,23",
t12,,"39,15,83,54,28",55,,,"32,65,3,9,11,12,52,53,58","33,4,44,77,16,18,24,26,27,61,63",,,,,"4,52","64,96,58,54,88,26,62",,,,,"74,52,68,31",,,"77,39",,38,,,,,,,,,"0,8,42,22",,8,"73,33,90,87","43,45,47,80,17,53,55,58,91",,,,,"67,52,5,15",,,94,,,"4,44,16,54,86","99,45,86",,39,,99,"75,67,11",,,,,,,,,,,,,"43,12,14,19,31",,,"50,75,28",,,,,50,,,,"96,50",,,"70,51,62,39",,,,"52,22","0,1,97,37,72,12,76,15,48,79,87",45,"49,20,37",75,,,,"73,52,87",,5,,,,,
t13,,"64,3,9,50,24,25,91","88,11",,,"39,73,45,48,84","64,35,3,75,19,59",,,,,63,"98,40,48,50,87,24,92,95",,,,,"18,42",,,,,,,,,,,,,,"56,58,62",,,,"4,68,71,10,44,21,88,93,63",,,,,"91,99,34,43",,,27,,,"81,97",10,,,,58,"26,68",,,,,,,,,,,,,"97,66,84",,,54,,,,,13,,,,"83,54,95",,,"36,11,20,22,27",,,,,"91,2,11,54",,"72,50",70,,,,41,,,,,,,
t14,,"81,10,61,22",48,,,"68,10,14,18,88,90","97,20,46",,,,,,"37,13,20,90,59,94",,,,,39,,,,,,,,,,,,,,,,,,"97,59,81,56,25,27,60",,,,,"1,18,21",,,,,,,,,,,73,"88,59,77",,,,,,,,,,,,,,,,24,,,,,,,,,"67,35,12,80,90",,,"72,50,93,6",,,,,"99,69,53",,,,,,,,,,,,,,
t15,,45,,,,"25,60",96,,,,,,"99,45,60,82,93,55,57,28,61",,,,,,,,,,,,,,,,,,,,,,,"86,22,7",,,,,"17,55",,,,,,,,,,,17,"24,17,20,47",,,,,,,,,,,,,,,,22,,,,,,,,,"32,89,60,5",,,"45,12,13",,,,,58,,,,,,,,,,,,,,
t16,,"68,14",,,,81,95,,,,,,"0,2,68,7,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,74",,,,,,,,,,,1,"34,4,50,28,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,10,87",,,,,4,,,,,,,,,,,,,,
t17,,11,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,63",,,,,,,,,,,23,"80,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,34,58",,,,,47,,,,,,,,,,,,,,
t18,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,"40,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,73,74,23,91",,,,,44,,,,,,,,,,,,,,
t19,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,42,15",,,,,81,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,35,71",,,,,86,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,21",,,,,6,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
