Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,14,,,"56,74,13",,"2,99,83,87,62",30,,,,"68,5,86,22,59,94","82,37,6",,,,"73,2,19,52",,,,,,,,"73,49,5,57",50,,,,,51,,"67,92",17,98,,,"32,1,98,68,72,44,46,24,89,26,28","97,58,77","0,97,35,58,9,43,45,14,18,24,56,28",,"32,34,9,10,90",,,,,,,,,,,"67,28","32,5,76,80,49,22,27,95",,,,,,,,,"96,20,5",,"33,17,19,84,87,60","33,76,63",,,30,"1,12",,"45,82,18,27,31","72,76,77,80,51,84,57,90,93",,,,"3,76,37,62","82,74,67,5",,,"97,34,41,45,86",,,,"56,45",,"58,86","16,43,3",,,,"59,12,76,17,21,22,56,27,61",,,85,,"19,13","3,4,68,6,55,59,62"
t12,,,,45,,,"98,93,29,22",,"25,4,12",,,,,"24,1,78","92,53",,,,"32,69",,,,,,,,"17,59,92",54,,,,,19,,,,,,,"67,23","0,3","15,49,82,21,59",,36,,,,,,,,,,,,"2,69,40,17,62",,,,,,,,,,,"73,58,7","68,46",,,,23,,"33,35,4,39,74,93,94","66,68,69,11,46,86,95",,,,39,,,,37,,,,"68,87",,,79,,,,"70,77,24,57,26",,,,,93,"1,37,39,45,84,91,94"
t13,,,,68,,,"60,86",,"81,17,68,84",,,,,"14,16,17,91,28",96,,,,,,,,,,,,,53,,,,,63,,,,,,,,84,"2,98,71,16,61",,5,,,,,,,,,,,,77,,,,,,,,,,,"92,85","19,11",,,,2,,"97,99","96,23",,,,"9,18,74",,,,,,,,58,,,,,,,"40,28,29,62",,,,,86,"64,9,74,12,14,15,54,87"
t14,,,,,,,59,,"1,3,45",,,,,"34,20,47","40,95",,,,,,,,,,,,,,,,,,,,,,,,,,,"64,70,76,26,30",,,,,,,,,,,,,,26,,,,,,,,,,,,"48,51",,,,32,,"58,52",,,,,33,,,,,,,,73,,,,,,,"65,99,5",,,,,81,"2,70,42,16,82,21"
t15,,,,,,,68,,"10,93,90,55",,,,,"56,75",80,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,88,77,29",,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,"66,83",,41,,,,,31,,,,,,,,,,,,,,,"89,58",,,,,,"43,47"
t16,,,,,,,"57,12,45",,"74,27,71",,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,65,3,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,65,35,53",,,,,,,"46,87",,,,,,,,,,,,,,,,,,,,,"49,38"
t17,,,,,,,"67,17,52,87,91",,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,92,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,"32,99,36,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,20",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,50",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,13",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
