Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,,"98,67,75,77,29,93",,,,35,,,"66,82,5",,,"40,1",,"75,26,11","0,26,19,37","40,11","28,54",,"34,58",18,"33,34,10,81,89",0,,"1,5,78,15","96,66,99,4,38,77,78,82,21,56,58,59","32,49",,"64,69,41,83,54,55,27,28","90,41,45,51,54,26","82,45,79,31",,,,,,"62,22,39",,"26,42",,,,,,,2,"40,95,39",,,93,,,,,,,42,,"65,67,86",,,"90,43,62,15",54,,,,,"64,65,36,5,6,38,77,15,47,18,50,20,21,51,23,55,82","10,5",,"44,95",,"28,36,79","56,60",23,,,,,,"64,98,40,41,74,46,78,86,87",,,,,"98,75,12",,,,,,"4,70",,"67,39","40,48",,"4,62","18,59,71"
t12,,,,,"64,89,83",,,,,,,"22,23",,,,,"39,48,51,20,88","48,77",6,20,,28,"43,28,39","28,86",,,"92,55,14,30","0,97,2,3,17,22,24,92,95","83,67",,"32,34,67,14,93","66,68,76,16,22","33,10,46,15,87",,,,,,"60,5",,72,,,,,,,"69,23","18,3",,,"45,86",,,,,,,,,"57,83",,,"39,18,21,27,95",,,,,,"67,37,39,92,89,26,91,28","89,36",,80,,24,29,,,,,,,"65,33,70,81,19",,,,,84,,,,,,"97,30",,"89,9",65,,27,"17,19,20,21,24"
t13,,,,,"96,65",,,,,,,,,,,,"72,50,19",,53,40,,20,3,,,,,"73,1,80,5","96,57",,"74,60","0,32,49,56,60,62","16,74",,,,,,17,,,,,,,,,52,43,,,14,,,,,,,,,"25,75,12,68",,,"71,47",,,,,,"72,88,57,60,95",67,,,,22,,,,,,,,"25,83,75,44",,,,,,,,,,,"8,61",,,,,,"34,35,5,46,16,62"
t14,,,,,,,,,,,,,,,,,46,,,43,,,,,,,,89,"46,39",,"33,78,39","47,5,71,7","34,42,90,47",,,,,,"73,59",,,,,,,,,41,21,,,,,,,,,,,,,,,"38,56,6,79",,,,,,48,"32,83",,,,60,,,,,,,,,,,,,,,,,,,64,,,,,,"64,13"
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,"33,3,11,76,62",,"9,11,79,18,56,89,92,31","4,6,12,44,15,17,63","28,44",,,,,,"98,78",,,,,,,,,,,,,,,,,,,,,,,,,"49,53,86",,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,"24,89,51,5",,43,"9,34,36",18,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,54",,,8,,,,,,,"33,79,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,"35,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
