Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,"64,6,73,45,47,83,60",,,,"48,90,80","1,80,56,88,31",,,,,"99,71,78,14,87,91,29,62",,,"2,67,70,39,49,28",,,0,,,13,98,"99,70,43,79,31",,8,,,96,"66,9,73,43,53,54,91,94",,"0,32,50,86,93",,"72,9,3","48,51","9,11,57",,,"58,27,30",,,,"6,70,9,13,79,81,21,23,89,94,31","4,11,52,58,62,31",,,,"33,28,30,97",25,"74,28",,,36,,"72,77","65,35,4,68,39,81,83,84,22,89,58,62,95",,,,,"74,98,94,15","2,90",,"32,97,40,59,19,20,27,29","18,26,54",,"66,67,4",,"99,27","32,2,99,36,38,23",,,,"33,50,67,93",,,,96,"42,86","38,76,77,16,52,57,93,62,95",37,,,,"64,69,8,23,24,90",,,,,81,"80,9,52,93","49,82,57,55",,,"57,98,45,87",,,"20,70",,"34,39,18,85,22,27",
t12,,"67,4,14,16,22",,,,,"49,91,36,22",,,,,"4,74,21,30,31",,,"32,34,3,40,9,47,18,23,24,60,29,94",,,,,,98,,"33,4,40,12,52,94",,,,,83,"0,32,37,38,40,12,82,55,59",,"74,45,94",,"26,52,82","27,20,37",51,,,8,,,,"1,35,12,44,50,87,25,29","0,33,97,5,46,30",,,,,,"18,42,39",,,,,,"3,99,11,44,76,47,19",,,,,"2,34,42,13,57",23,,"96,14,78,57,61","77,37",,"49,34",,"51,94","83,34,51,5",,,,"34,60,74",,,,,81,"66,3,69,39,41,13,45,22,86,24,90,59,94",,,,,"88,52,61,30",,,,,,"3,69,74,45,86","1,2,37,53,62",,,58,,,"50,29",,"56,11,14",
t13,,"32,97,58,27",,,,,"35,5,12,47,26,60",,,,,"88,66,43,79",,,"96,1,65,74,43,76,52,22,56,62",,,,,,,,"32,97,46,80,17,87,89,27",,,,,35,"96,98,36,74,17,22,58",,"10,90,55,15",,"88,41,77",93,"66,36,76,19,20",,,,,,,"58,5,55","8,89",,,,,,9,,,,,,"97,69,43,52,63",,,,,"32,99,68,39,23,62",,,,"41,59",,,,,"89,1,74,11,25,27",,,,"42,99",,,,,25,"2,37,9,10,49,20,23,60",,,,,"78,55",,,,,,"42,87,14,55",,,,"0,99",,,,,49,
t14,,"94,87",,,,,"33,4,76,44,17,95",,,,,"0,33,2,49,51,26",,,"69,71,42,45,15,83,95",,,,,,,,"1,34,67,36,73,76,93,95",,,,,"33,13","33,99,42,80,26,62,95",,65,,90,,"32,2,35,40,47,49,50,56",,,,,,,,,,,,,,,,,,,,71,,,,,"18,5",,,,"98,52,68",,,,,"33,6,10,42,18",,,,,,,,,10,"25,55,7",,,,,,,,,,,"1,58,94",,,,2,,,,,,
t15,,82,,,,,"74,78,81,89,61,30",,,,,"89,58,36,76",,,"89,36,10,75,53,25,90,93",,,,,,,,"68,5,13,45,55,58,91,92",,,,,"89,98,46","89,2,5,79,47,57",,,,45,,"69,70,43,77,80,18,53,23,95",,,,,,,,,,,,,,,,,,,,,,,,,"1,28,17",,,,"57,12,60,70",,,,,,,,,,,,,,,"81,83",,,,,,,,,,,32,,,,,,,,,,
t16,,92,,,,,"8,42,14",,,,,"56,69,47",,,"80,13,54",,,,,,,,98,,,,,"19,76,70,31",,,,,,,"64,3,90,15,52,26",,,,,,,,,,,,,,,,,,,,,,,,,"73,78",,,,"84,5,62,71",,,,,,,,,,,,,,,"67,35,44",,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,9,,,,,"38,52,22,63,95",,,"91,21",,,,,,,,,,,,,87,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,"30,31",,,,"99,3,79,19,93",,,,,,,,,,,,,,,"32,33,89",,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,"37,41,80,24,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,"97,4,94,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,49,82,27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,66,22,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,55,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
