Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"67,35,68,74,17,88,58",,,,,"52,62,68",,,,,,81,"17,19,86,27,31",,,,"0,62",,,"32,38,23",,,,,65,,,,,"0,36,38,41,74,11,13,19,20,83,63",,"1,66,67,8,10,13,15,83,90",,"66,92","24,83,6",,18,58,62,,"68,16,52,22,87,57,91,60,61","12,5",,"67,48,17,80,57,60","64,80,96",,"42,43,79,54,56","48,21,6",,,"16,27,78","64,35,3,7,40,74,83","72,13,47,84,95","97,54","2,66,7,80,28",,,"0,66,73,82,22,23","75,13,23",,,,"0,13","66,73,42,48,52,54,94,58,59,62","0,88",,"64,50,93",,,,,,,"2,94",,"49,34,28",,"0,32,43,29",42,,,"82,59,68",,,,,37,,,43,,,,,14,"68,14,20,90,93,62",,,,
t12,"33,4,5,42,87,59",,,,,"24,3,39",,,,,,,,,,,"24,22",,,36,,,,,,,,,,"96,33,35,37,40,75,12,55,28",,"65,98,5,12,17,50",,23,"53,62",,,99,,,"35,67,12,76,18,30,62",,,"89,94,95",16,,"18,21,78",11,,,"30,47","25,91,94","50,20",,"51,43",,,55,"26,70",,,,,"98,68,69,38,88,41,77,49,22,24,57,27",,,27,,,,,,,23,,"18,66,47",,94,,,,78,,,,,"41,54",,,21,,,,,,"41,76,77,27,28",,,,
t13,"89,99,20,94",,,,,"28,22",,,,,,,,,,,,,,,,,,,,,,,,"34,70,72,46,48,89,26,91,95",,"34,68,70,78,91",,2,,,,,,,"72,46,83,24,89,28",,,"96,82,5",,,"59,92",,,,"4,76,44,63",55,"75,28",,,,,,"98,29",,,,,"11,76,47,53,26,93",,,,,,,,,,,,"0,38,43,16,51",,64,,,,"74,31",,,,,"52,21",,,,,,,,,"3,46",,,,
t14,"75,28,95",,,,,"34,20",,,,,,,,,,,,,,,,,,,,,,,,"99,98,67,54",,"99,74,75,54,56,59,28",,15,,,,,,,"65,25,20,33",,,,,,77,,,,"97,26","1,37",83,,,,,,,,,,,13,,,,,,,,,,,,"11,36,55,15",,61,,,,"33,34,66,18,87,55",,,,,"3,45",,,,,,,,,84,,,,
t15,"80,26,47",,,,,"72,74",,,,,,,,,,,,,,,,,,,,,,,,,,"42,49,61,53,22,29",,91,,,,,,,50,,,,,,,,,,88,54,,,,,,,,,,,,50,,,,,,,,,,,,"65,6,71",,,,,,"99,45,17,28,94",,,,,10,,,,,,,,,,,,,
t16,"76,77,16,22,63",,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,"62,26,6,30",,35,,,,,,,13,,,,,,,,,,"48,55","24,50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,10,64,14",,,,,,,,,,,,,,,,,,
t17,"62,31,60,15",,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,"72,71",,,,,,,,,,,,,,,,,,,0,"59,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,
t18,"39,9,46,79,57",,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,
t19,"82,3",,,,,"12,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,
t20,84,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
