Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,93,,,"65,2,35,66,8,42,89,90,28","67,70,73,51,28,62","33,34,71,13,46,15,16,55","1,69,14,79,82,56,92,30",,,,,"5,76,13,17,30","4,38,72,74,44,76,78,51,95",,"72,84",,,8,,53,,,,"99,72,76,13,50,51,22,57,26,28,29",,"65,99,69,6,20,89","15,17,50,19,89,93",,,33,,,,,58,,"8,61",,,,,"81,49,55,26,63",,,73,"74,3,30",,,,,,"39,82,92,62,63",,"36,40,43,79,20,53",,,"67,4,44,80,23,56,93",,58,,,52,"50,62","35,71,73,75,46,59",,,,"96,42,78",,,,"5,94,23",6,,"65,36,42,47,16,81,18,29","32,66,6,43,44,15,47,23,25",,"98,4,38,74,44,76,18",,,,,,,,,,,,,,,,,,,,,"56,26,43,21"
t12,,"45,13,71",,,23,"34,99,36,40,26,27","35,9,45,17,18,82,21,56,88","45,22",,,,,"56,1,50,62","96,36,68,46,56,57,58,59,92,63",,3,,,,,,,,,93,,"5,15,48,53,95","1,82,97,95",,,"89,74",,,,,,,9,,,,,"72,44,94",,,58,8,,,,,,,,"50,21",,,"97,41,13,83,88,27,30",,,,,3,"77,22,39","98,6,79",,,,"40,92,14",,,,55,,,"48,80","0,36,9,10,11,16,82,83,95",,"26,70",,,,,,,,,,,,,,,,,,,,,"40,76,15"
t13,,"35,31,70,15",,,,"80,65,14,94","8,49,90,14",,,,,,"49,29,54","32,33,39,11,80,17,83,20,91",,,,,,,,,,,86,,"1,82,9,49",92,,,"42,93",,,,,,,,,,,,27,,,,9,,,,,,,,,,,"94,52,14",,,,,,"64,57",,,,,,,,,11,,,"88,95","96,92",,"40,29",,,,,,,,,,,,,,,,,,,,,"9,2,20,61"
t14,,"33,9,75,46,79,19,29,63",,,,82,"19,30",,,,,,"66,53,94","89,34,67,9,73,75,48,55,25",,,,,,,,,,,,,"92,94,23",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,99,69,45,55",,,,,,"83,94",,,,,,,,,,,,"89,73,55",,,,,,,,,,,,,,,,,,,,,,,,50
t15,,"39,8,14,47,26",,,,9,63,,,,,,"0,32,2,99,23","88,65,10,28",,,,,,,,,,,,,"73,57,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,37,10,16,58,61",,,,,,"32,82,67",,,,,,,,,,,,"1,94",,,,,,,,,,,,,,,,,,,,,,,,13
t16,,"88,27,4,62",,,,15,,,,,,,"58,52,55,15",40,,,,,,,,,,,,,"17,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,38,87",,,,,,36,,,,,,,,,,,,"64,27,5",,,,,,,,,,,,,,,,,,,,,,,,35
t17,,"48,97,51,5",,,,45,,,,,,,"3,69",,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,5",,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,
t18,,"89,17,11,20",,,,90,,,,,,,84,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,"26,20",,,,,,,,,,,,,,,,,,,,,,,,
t19,,"72,28",,,,16,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,
t20,,12,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,68,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
