Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,"99,4,69,40,51,58,95,31","96,68,40,47,15,21,56,57,93",,13,,,"0,97,4,74,11,49,81,20,88,57","62,39",,"88,1",,,"72,83",,92,"96,52,93,62","0,17,74",52,,"0,4,37,43,18","65,36,71,16,50,52,54,29",,,"91,19,76",84,"98,68,69,40,75,51,53,89,26","1,68,51,26,59,63",,,,"89,66,99,12,83,23,57","0,74",,"59,35,14,31",26,93,,"33,72,13,18,83,53",,,"1,2,3,36,37,74,11,12,18,83,53,22",,24,"64,44,29,63","1,38,83,52,24,59,61,62","25,60","0,73,53,87,90,91,31",,,,,,,,73,70,,,3,,"18,34,68","78,87","37,47",30,,,,,88,,,"35,4,43,80,58",,,,"26,4,90",,,,,,,,,,,,,,,"40,92,46",,,,,"64,96,37,6,90,73,18,56,26,62","33,37,87"
t12,,,,"88,26,34,63","65,36,38,70,71,9,41,11,44,78,54,59,92",,,,,"34,68,90,38,39,42,47,55,94,26,59,62","24,3",,17,,,,,96,"45,95","73,58,12",99,,"40,41,48,47","32,64,99,49,19,51,56",,,"51,68",,"67,6,43,11,80,49,20,59","66,4,12,76,60",,,,"32,35,38,72,95",66,,"68,45,46",88,"13,86",,"74,93,46,98",,,"34,35,67,80,52,84,23,56,28,93",,28,,"96,65,37,5,41,53,54","81,10",79,,,,,,,,,,,,,,"67,60",,"4,63",,,,,,,,,"73,21,97",,,,"97,98",,,,,,,,,,,,,,,"20,78,31",,,,,"38,39,40,41,74,83,28,61",58
t13,,,,"72,28,76,47","32,8,74,48,17,50,83,24,91,60",,,,,"32,64,99,37,12,45,24,27","16,84",,,,,,,,,68,,,"65,70,44,52,88,63","66,35,46,58,94",,,,,"66,36,48,57,60,95","32,67,47,49,83,56",,,,,31,,19,73,,,41,,,"66,99,13,24,89,27",,,,"40,49,48,89",,33,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,"72,28,61",,,,,"65,42,11,76,52,93",0
t14,,,,77,"34,67,12,37",,,,,"70,72,14,16,48,54,58,93",,,,,,,,,,,,,"90,29","0,33",,,,,"0,65,38,15","35,36,16,53,89,95",,,,,,,97,92,,,,,,"16,95",,,,"70,95",,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,"91,86",,,,,,,,,,,,,"16,95",79,,,,,2,"91,19,54",,,,,,,,,,,,,,90,,,,"80,98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,15,,,,,,,,,,,,,"64,89,15",,,,,,,"24,50,37,14",,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,71,,,,,,,,,,,,,"67,45,83,91,61",,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,43,,,,,,,,,,,,,"96,25,68,78",,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,"17,92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
