Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"35,5,69,15,22,54,56,26,63","97,38,71,76,19,88,89","33,92,78,87",,,"13,54",,,,61,,"64,99,41,47,18,20,90,27,94",,,,8,70,"73,90,4","0,73","40,91,22","5,21,53,55,86,30","53,47",23,,"41,42","87,63",,,,,,,"98,6,13,78,18,51,55,24,90,60,61,62",,,84,66,,,,"63,55",60,,,"16,56,61",,,"34,91",36,,,33,,"98,8,43,79,93",,,"34,12,46,60,63",81,,,"83,3,61,70",,87,,,"1,2,42,57",,,,,"26,3",14,"48,45,94",,,"78,46",,"33,66,46,14,18,56,92","65,4,38,6,12,84,53,88",,,,41,,,,"16,84,77","72,89,82",,,"33,68,45,15,79,19,21,53,56,60",,"32,4,70,43,49,50,23",,48,,,,"96,5,74,14,21,29",
t12,"88,17,82,91","35,5,6,69,73,51,26","56,73,59,79",,,93,,,,59,,"4,75,77,14,87,93",,,,,98,,92,"80,12,96","0,37",16,66,,,,,,,,,,"0,66,74,19,22,88,57,26,93",,,,2,,,,1,7,,,71,,,"1,67,35,28",,,,,,"40,13",,,"96,7,19,84,22",,,,76,,58,,,"17,5",,,,,,,"32,64,87,55",,,61,,"35,45,79,51,89,28,29","37,73,48,55,58",,,,,,,,26,,,,43,,"98,13,79,18,83,20,88,27",,,,,,83,
t13,"1,55","17,27","24,77,71",,,,,,,"24,98,91",,30,,,,,,,96,,,,43,,,,,,,,,,"39,71,42,45,58,31",,,,99,,,,,,,,"43,21,79",,,20,,,,,,80,,,"97,82,35",,,,,,0,,,"89,36",,,,,,,"1,58,61,37",,,64,,"34,71,13,15,90,91,93",17,,,,,,,,"72,75",,,,,,"40,75,35,93",,,,,,"32,25,35",
t14,,,"16,62,43,6",,,,,,,"62,26,54",,8,,,,,,,,,,,"40,21,15",,,,,,,,,,"99,3,79,21,87",,,,34,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,16,,"67,99,6,9,74,16,54",1,,,,,,,,,,,,,,"65,74,45",,,,,,10,
t15,,,"40,86,18,22",,,,,,,"72,75,77",,,,,,,,,,,,,"65,70",,,,,,,,,,"52,94",,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,90",,"36,8,42,50,24",5,,,,,,,,,,,,,,90,,,,,,,
t16,,,"65,28",,,,,,,"64,83,20",,,,,,,,,,,,,"75,71",,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,54",,"80,20",,,,,,,,,,,,,,,,,,,,,,
t17,,,"20,15",,,,,,,50,,,,,,,,,,,,,"83,19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,
t18,,,72,,,,,,,,,,,,,,,,,,,,"64,35,96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,75",,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
