Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,"1,34,33,12,13,78,93,62",46,,11,,,94,,,,,"99,10,84,58,94",,,,"49,77,87","17,28,54,70",,,,,,,,,,,,,52,34,"53,95,71",,"24,17,40,15",,"24,86,58,54",,,,,,,,"99,42,22,28,94",,"0,2,79,57,26,31",,"48,2,92,45",,"21,94",,,,,,,,95,65,39,,"80,25,35",,,"11,76,89,63,57",,,"72,18,22,87",36,"33,6",,46,"81,14",,"1,43,79,31",,"18,76,6","24,72",,,95,46,"57,2,27,38",,"73,41,12,78,87",81,,,,,"56,78,70",36,,,,"10,20,93,52","46,76,30,63",
t12,,,"5,22,79",,,,,,,,,,,32,,,,53,,,,,,,,,,,,,,99,17,"90,83,6,15",,"96,34,71,16,91",,,,,,,,,,52,,"67,59,78",,82,,"64,55",,,,,,,,,48,,,,,,"88,51",,,62,,86,,,"44,86",,"46,63",,"61,86",,,,80,,"68,37,11,14,51",,,,,,,,"34,61,30",,,,,"27,69,71",,
t13,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,"65,82,75,36",,"64,74,47,18,90",,,,,,,,,,,,"32,36,61",,94,,"74,11",,,,,,,,,37,,,,,,4,,,"24,39",,,,,,,19,,64,,,,,,"36,6,76,48,19,55,59",,,,,,,,74,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,9,80,20,22,26",,"4,43,76,49,55,88",,,,,,,,,,,,"80,30,15",,27,,42,,,,,,,,,41,,,,,,30,,,"57,28",,,,,,,,,94,,,,,,"0,46,47,20,88,61",,,,,,,,33,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,72,77,60,51,57,28,62",,"66,37,21,56,94,63",,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,49,,,,,,"64,4,72,49,26,95,63",,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,59,5,39",,"32,2,78,23,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,53,,,,,,"97,75,77,53,22,90,94",,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,61",,"1,83,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,32,56,87",,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,68",,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,28,54",,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,76,45",,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,21",,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
