Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"9,13,95","56,52,79",,,,,"48,91",,"0,3,35,11,77,22,25,94,57",46,,,71,"9,92",,"72,89,84","73,99,71",,"16,41,69,45",,,"2,47,18,22,56,90,92,31",,,,,45,,,,10,13,"64,82,52,90",,,60,,"1,34,40,73,74,16,21,28",,,"97,71,78,92,16,17,50,51,87,28",,,,"98,75,78,15,17,50,52,21","28,13",,65,,,65,"32,10,34","17,67",,,,"32,36,84",,94,,,8,"97,35",,"89,34,36,85",,,,,,"2,9,43,79,31",,,,,17,43,,,,,"66,37,22,58,30",,"66,68,70,46,79,48,63,56,61,30,31",,,,,"3,22,92,29,31","40,1",,,"97,98","2,99,52",,,"24,82,7","67,62,71",,"52,77,60"
t12,"89,90,98,15","43,3,22",,,,,35,,"32,68",96,,,"43,21,79,31","73,15",,,"79,17,56,92,93,94",,87,,,"96,66,4,73,43,45,46,78,49,29,95",,,,,90,,,,,,"69,95",,,7,,"80,20,70",,,"70,20,56,27,30",,,,"65,1,9,74,20,30",50,,48,,,15,,,,,,"80,5",,99,,,,18,,33,,,,,,"8,66,21,46",,,,,,15,,,,,8,,"0,33,34,40,11,12,43,78,51,23,60,29",,,,,"78,46","96,65,70",,,,23,,,"62,94,54","89,93,77,39",,41
t13,,"39,40,18,84,26",,,,,,,,,,,"40,33,78,63","16,58",,,"96,33,34,57",,,,,"68,40,87,23,58,59,61,30",,,,,16,,,,,,,,,,,59,,,"49,98,29",,,,"40,23",,,,,,,,,,,,12,,,,,,"43,28",,35,,,,,,,,,,,,"91,45",,,,,,,"96,67,36,6,74,92,80,18,89,59,28",,,,,30,"98,75,29",,,,,,,"99,37","26,74",,37
t14,,"70,72,9,74,76,16,80,57,28",,,,,,,,,,,"88,19,96,70",,,,"51,28,46,31",,,,,"0,80,17,20,57,60",,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,72,,,,,,40,,"91,83,19",,,,,,,,,,,,"52,93,14,87",,,,,,,"93,20,5,95",,,,,61,,,,,,,,"41,58",22,,
t15,,"67,68,15,51,20,59",,,,,,,,,,,"51,4,29",,,,19,,,,,"67,7,72,51,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,54,97",,,,,,,,,,,,"41,27",,,,,,,1,,,,,,,,,,,,,0,,,
t16,,"32,36,11,75,78,27,61",,,,,,,,,,,"26,20,58",,,,"97,63",,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,
t17,,"48,62,14,94",,,,,,,,,,,"75,22",,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,
t18,,"65,49",,,,,,,,,,,"56,82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,
t19,,83,,,,,,,,,,,"49,76,92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,53,,,,,,,,,,,"68,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
