Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"32,1,34,96,60",,,"64,67,35,94,95",,,"26,20,46",,,,,,"25,34,49",,,,"64,69,13,46,47,82,87",,"75,58,67,14",,"9,10,3,57",,"90,87",37,47,,,"52,68",,,,,,,"79,78,63",,53,,,,"3,61",,"68,40,81,58,62,31","33,48,18,58,28,93",,,,16,,,,,31,"7,76,22,87,57,92,61",,"92,61",,,"34,3,39,78,22,55,27,93","34,85",,39,,"9,33",,,,,,"50,77,53,22",,33,,"18,71",14,,,,"65,57,13",,,"90,39,57,26,28",81,,,,"12,31",,,,"0,56,70,71,14,46,47,17,24,26",,"32,66,69,80,23,55,25,90",,,"43,54,15",,,"1,36,37,12,79,88,59,30,31",
t12,"91,83,92",,,"32,83",,,"72,76,31",,,,,,53,,,,"19,4,61,94",,0,,"52,84",,"58,45",,38,,,,,,,,,,"17,71,33",,54,,,,,,"33,43,46,86","34,35,39,41,86,87",,,,,,,,,"46,63","69,45",,73,,,"67,88,11,45,14,77,17,84,24,59,61,30",28,,74,,89,,,,,,20,,"74,46",,"74,19,31",,,,,"51,35",,,"9,68,95",,,,,"66,91",,,,"34,66,72,43,15,54,27,28,29",,"1,67,10,83,95",,,"2,40,16,53,21,91",,,"5,8,46,78,48,17,84",
t13,"25,75",,,,,,"51,69",,,,,,,,,,"97,35,14,88,30",,,,99,,"73,52",,37,,,,,,,,,,"1,5,6,70,12,93",,37,,,,,,"93,71,15","99,67,45,13,91",,,,,,,,,47,"2,10,93,90",,,,,"36,68,38,48,60,63",,,33,,5,,,,,,72,,"96,42",,"34,46,63",,,,,33,,,"96,82,15",,,,,32,,,,"99,51,4,62",,"96,34",,,"80,69,6,23",,,"34,3",
t14,10,,,,,,27,,,,,,,,,,"73,33,27,63",,,,,,3,,"48,54",,,,,,,,,,"36,41,75,13,86,91",,"48,38",,,,,,"2,70,41,79,82","1,36,15,50,89",,,,,,,,,"4,43,44,77,49,95","41,27,13,86",,,,,"32,5,7,12,80",,,,,,,,,,,,,,,"99,28",,,,,89,,,"92,46",,,,,2,,,,"97,19",,74,,,,,,"74,28",
t15,,,,,,,14,,,,,,,,,,,,,,,,,,"50,21",,,,,,,,,,"80,81,35",,,,,,,,"66,23","2,5,9,80,23",,,,,,,,,"71,79,80,21,27","50,6",,,,,"89,83",,,,,,,,,,,,,,,62,,,,,,,,76,,,,,23,,,,63,,"18,42",,,,,,"20,93",
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,95",,,,,,,,,"62,51,14",54,,,,,53,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,88,,,,,,,,"50,86",
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,19,,,,,,6,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,48,,,,,,,,81,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,11,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,30",,,,,,,,,,,,,,,,,68,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
