Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,34,,,"5,11,57,90,62",,"92,95","3,86","17,53,87",,,"99,36,69,79,20,85",,,,,,,"39,82,87,55,57","39,7,45,22,87,24,27","43,6","41,14",,75,40,"40,84,70",,28,8,40,"1,10,52,95",,"0,4,45,21,86",,,,"34,58,98,79",,,,,,,,,"88,76",,"34,99,75,19,21","37,6,81,18,52,24",,,"34,35,36,5,99,40,73,75,12,14,16,17,48,50,22,88,61,30",,,,,,86,"64,88",,"40,69,21,79",,,,79,,"96,65,36,80,82,52,89,91",,"59,3",,,"18,74","65,25,35,12",,,"10,95","37,11,18,21,55,58",,,,,,"65,2,98,75,76",,,"0,2,38,23",,,,"78,63",,,,,,,,
t12,,,,"56,99,28",,,,,96,"52,84","34,73,49,83,54",,,"75,5",,,,,,,,52,86,,,,43,,,20,,,80,,"54,14,47",,,,"87,71",,,,,,,,,"56,73",,"97,4,74,14,54","3,69,38,74,54",,,"70,72,13,52,60",,,,,,,90,,80,,,,,,"32,46,51,94,95",,98,,,"16,33",81,,,,"48,88,4,54",,,,,,"83,46,15",,,"69,55",,,,"4,14",,,,,,,,
t13,,,,"49,18,29",,,,,,,"32,35,37,12,21,24,25",,,,,,,,,,,,,,,,,,,"72,50",,,,,"16,27,44",,,,"93,21",,,,,,,,,,,"33,37,78","2,42,53,84",,,"67,3,68,7,41,29",,,,,,,,,,,,,,,"33,76,49,87,57,27",,,,,"24,64,46",,,,,,,,,,,"96,33",,,52,,,,30,,,,,,,,
t14,,,,,,,,,,,"33,66,72,16,19,28",,,,,,,,,,,,,,,,,,,"13,54",,,,,81,,,,"41,54,86",,,,,,,,,,,"59,46",83,,,83,,,,,,,,,,,,,,,"39,71,58,93,31",,,,,54,,,,,,,,,,,"40,89,92",,,41,,,,,,,,,,,,
t15,,,,,,,,,,,"64,38,43,46,51,20",,,,,,,,,,,,,,,,,,,"98,91",,,,,25,,,,"50,53",,,,,,,,,,,"24,98,77",,,,,,,,,,,,,,,,,,,"41,45",,,,,"53,21",,,,,,,,,,,"78,67,70",,,93,,,,,,,,,,,,
t16,,,,,,,,,,,"40,50,36,61",,,,,,,,,,,,,,,,,,,12,,,,,10,,,,,,,,,,,,,,,"3,13",,,,,,,,,,,,,,,,,,,10,,,,,6,,,,,,,,,,,"57,61,29,71",,,"74,27,86",,,,,,,,,,,,
t17,,,,,,,,,,,"80,65,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,"6,19,21,56,94,30",,,33,,,,,,,,,,,,
t18,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,"34,53,86",,,,,,,,,,,,,,,
t19,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
