Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,83,"2,18",,,,,"35,45,46,83,52,53,91",,,"88,75","65,13","34,4,5,69,75,14,47,88","53,4,21,94",,,,,"32,40,66,87",26,,,,,"64,18,19",,"32,1,12,15,23,58",,"72,74,59,54",,"80,51,96",,"15,18,83,54,59",,"76,48,18,83,20,84,55","74,13",,"69,79",,"48,62,38,89","48,77,12,61",,,,"90,48,24,26,63",,,,,,,"64,33,4,73,13,47,28,95","33,77,22,55,58,91,93","64,58,47",,,"73,4","92,95",96,,,"97,98,72,11,88",,67,,,,"57,74,60,79",,,,,"65,3,37,24,63",,"33,67,4,37,76,78,47,48,19,55,94",,32,,,,,"1,20,37",,9,,,"65,1,2,9,12,79",,69,,,25,,,,"1,12",,41,"54,18,45,6"
t12,,,,28,,,,,"41,90,6,14",,,,,"48,58,83,20","32,88",,,,,,98,,,,,,,"73,65,83,5",,"39,42,12,17,18,50,20,60,61",,19,,"32,64,67,50,20,53,24",,"0,96,3,47,50,53,61,94","50,78",,"33,31",,"33,66,37,95",59,,,,"75,76",,,,,,,"92,44,76,63","64,41,11,24,60","43,4",,,,80,,,,"48,13",,,,,,"42,55",,,,,,,"34,35,99,88,41,49,87,56,89,27,60",,,,,,,,,,,,"32,70,48,83,23",,,,,,,,,84,,37,28
t13,,,,,,,,,"88,11",,,,,"0,99,50,67","73,36,63,55",,,,,,,,,,,,,"89,25,36,62",,"34,3,70,9,75,76,13,16,51,30",,,,"51,36,61,6",,"64,6,43,77,46,54","14,30",,87,,"74,46,55",91,,,,70,,,,,,,"46,31","52,94,7","71,30,63",,,,,,,,"93,37",,,,,,37,,,,,,,"5,13,14,52,53",,,,,,,,,,,,"96,40,75,25,29",,,,,,,,,,,55,
t14,,,,,,,,,26,,,,,"94,66,36,52",0,,,,,,,,,,,,,"80,81,67",,"98,71,8,77,47,15,90,28",,,,"11,76",,"16,40,91,21",4,,,,93,1,,,,,,,,,,,19,85,79,,,,,,,,"41,54,71",,,,,,,,,,,,,"17,69,62",,,,,,,,,,,,"80,20,95",,,,,,,,,,,,
t15,,,,,,,,,"72,77",,,,,"32,41,27,49",,,,,,,,,,,,,,"57,60,86,95",,"64,65,2,38,43,21,95",,,,"46,55",,,63,,,,41,5,,,,,,,,,,,"35,14",,,,,,,,,,"79,49,50,53,21",,,,,,,,,,,,,,,,,,,,,,,,,"89,50,36",,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,6,7",,"66,69,40,11,79,80,83,94",,,,0,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,32,96,35,52,53,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,67,36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,57,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
