Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"13,46,49,19,90",,"25,44","35,55",60,,,,"33,90,79","40,72,27,46",,,"88,97,99,70",,,,,,61,,81,,76,,"66,14","19,77,6",,,,,,,"26,82",,"3,99,9,18,89",,,,"9,62","1,3,70,8,46,63",,,,"45,13",,70,"33,5,7,55,93",,"33,5,6,86,55,27",,,,"20,71","24,44",73,"65,43,75,15,53,21,25,94","0,1,11",,,,6,"25,13","33,6,70,43,16,18,21,56,93,31",,"94,6,23",81,"83,86,87",,,,"16,52,14,15",,"45,82,53,23,91","74,13,46,89,26",,,,,,,,,"66,37,77,78,17,61",,"34,47,31",,,"59,45","83,12,46",,"96,39",,,,"36,5,83,22,24","64,96,68,39,14,78,93,29",,"56,20",,
t12,"96,35,93,47",,,,,,,,,,,,"40,58,94",,,,,,"64,78",,,,26,,"49,31","46,47",,,,,,,98,,33,,,,"5,8,22,24,57","40,19,84",,,,"35,14",,98,"11,45,31",,"35,36,37,11,89,94",,,,"49,19,6",,92,"32,49,6,81",51,,,,,35,"34,74,78,79,49,86,29",,86,,96,,,,"24,64",,,77,,,,,,,,,"26,3,74,54",,"76,79",,,"10,77,15,20,93",,,"74,3",,,,"28,54,15","41,3,45",,40,,
t13,"27,4,38,63",,,,,,,,,,,,"32,73,20",,,,,,"74,59,92",,,,98,,"56,71,63",,,,,,,,,,,,,,"17,28,68","65,14",,,,,,,"90,87,79",,"32,13,38",,,,"97,14,63",,,"2,44",20,,,,,,"81,17",,81,,"40,92",,,,,,,64,,,,,,,,,"50,39",,"43,46,71",,,"64,75,50,86,27,28",,,18,,,,"37,21",52,,"80,43",,
t14,88,,,,,,,,,,,,"2,75,17,59,92",,,,,,"24,42,98",,,,,,"70,43,47,21,29",,,,,,,,,,,,,,,,,,,,,,,,"66,67,98",,,,"88,4,45,47",,,,"72,50,28",,,,,,12,,,,,,,,,,,83,,,,,,,,,"9,18,62",,"96,33,66,6",,,,,,35,,,,,,,,,
t15,48,,,,,,,,,,,,78,,,,,,"28,62",,,,,,"40,18,4,44",,,,,,,,,,,,,,,,,,,,,,,,"51,2,43,31",,,,"73,90,87",,,,,,,,,,72,,,,,,,,,,,25,,,,,,,,,8,,53,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,39,,,,,,"80,65,74",,,,,,,,,,,,,,,,,,,,,,,,"26,69",,,,,,,,,,,,,,26,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,"5,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,"89,9,82,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,"22,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
