Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,"84,31",,73,"1,2,65,39,7,45,55,91,93","32,7",,,"35,99,71,50,22,91",,,"64,2,35,36,37,79,20,24,26,59","89,37",,,,"93,29","2,38",,"16,4,95,63",,,,,,8,"33,79",94,,,,,,,,"16,95",,,,,,"40,75,11",,,,,52,,,,"81,10","48,1,75,38",,"61,70",92,"35,12",,,,,,,"25,75,30","56,89,11,97",,,,"8,61",,,,,"89,36,68,83,24,57,60,61","68,70",,,,53,"17,22",,,,,,,,"98,36,11,75,60,78,79,57,28",,,"41,55",,,,,,,"17,76,78,57","54,87",
t12,,,,,92,"3,71,40,41,14,83,85,88",94,,,"4,15,18,19,82,21,56,26",,,"32,68,41,13,77,83,22,54,61",38,,,,70,47,,"96,99,80,88,89,58,31",,,,,,,46,"57,82",,,,,,,,,,,,,,"80,68",,,,,3,,,,,,,"29,71",,"33,84",,,,,,,,"48,68,29",,,,"76,78",,,,,"67,39,76,51,94,62",,,,,,60,,,,,,,,"67,68,43,13,22,94",,,1,,,,,,,"67,14,30","24,50,45",
t13,,,,,,"96,6,70,43,19,53,21",,,,"65,2,97,16,88,30,63",,,"76,50,57,91,93",66,,,,75,"43,77,95,63",,"73,66,90,46",,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,"51,92,69",,,,,"74,11,46,47,18,19,55,26",,,,,,,,,,,,,,"24,99,83,64",,,91,,,,,,,"8,89,34,27","16,28,14",
t14,,,,,,"75,29,86",,,,"48,73,47",,,"67,45,86",,,,,,80,,"32,76,23",,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,2,26,82",,,,,"96,1,33,35,44,16,22,88,28,31",,,,,,,,,,,,,,"65,12,62",,,"35,12",,,,,,,"99,5",,
t15,,,,,,,,,,95,,,"89,81,34",,,,,,,,"2,51,94",,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,"66,13,15,48,20,56,91",,,,,,,,,,,,,,"84,70,15",,,5,,,,,,,52,,
t16,,,,,,,,,,90,,,28,,,,,,,,"64,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,"0,40,43,49,93",,,,,,,,,,,,,,"16,82,29,71",,,89,,,,,,,"41,3",,
t17,,,,,,,,,,,,,,,,,,,,,"0,74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,5,39",,,,,"65,71,79,53,58",,,,,,,,,,,,,,"18,92,21",,,67,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,3",,,,,70,,,,,,,,,,,,,,96,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,29",,,,,,,,,,,,,,40,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
