Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,"91,50,53,37",,,,,,"94,23","71,11,56,91,62",,"16,33,40,67",10,,"48,25,97,95",67,"40,1,18,58","35,5,71,8,83,84,23,29",,,,,45,,23,,,"32,66,5,71,40,49,82,83,87,24,57,63","0,2,23",,,37,"52,93,63",,"92,63",,,,,96,"98,75,84,93,63","2,67,7,15,22,90",,,"81,35",,,"64,25",,"65,38,70,75,77,16",,"35,19,78,31",,"0,73,48",,,,99,,,,"11,79,47,87,63","96,35",8,,"38,70,12,92,61,30","41,22,95",,,,,,"88,53,86",,"34,58,22,7",,,,,,,,"80,77,15","97,17,29,53,28,61",,,,,"1,70,71,7,43,82","36,40,75,50,53,28","9,18,3",,,73,,"48,64,38",,,"73,58",
t12,,,1,,,,,,"82,87","68,43,12,21,22",,"34,36,70",25,,37,89,5,"25,2,79,49",,,,,10,,,,,"1,65,36,68,6,12,79,51,20,54,59",1,,,55,"45,86",,73,,,,,,70,"65,34,66,45,16,89,91",,,33,,,"10,61",,"59,3",,14,,,,,,2,,,,"33,68,6,44,49,58,95","83,92",,,"64,66,75,84,91,29",47,,,,,,48,,"56,26,85",,,,,,,,,"1,4,30",,,,,"9,49,85,29,94","70,54",77,,,88,,,,,,
t13,,,23,,,,,,9,"72,18,84",,"98,74,75,12,15,80,28,29",,,"41,38",,89,"32,33,66,31",,,,,,,,,,"98,75,45,15,50,23,86,55,91,61","17,91",,,"0,74,88",,,,,,,,,,"33,35,40,10,14,83,23,24,56,95",,,,,,,,"68,17,20,84,91,60",,,,,,,,23,,,,"0,71,73,12,45,81,89",25,,,"26,31,77,23",63,,,,,,65,,29,,,,,,,,,,,,,,"57,53,87,47",91,62,,,,,,,,,
t14,,,,,,,,,,39,,"5,71,9,13,84,26",,,,,33,"89,74,46",,,,,,,,,,"64,90,81,52,26","12,5",,,"33,42,4,58",,,,,,,,,,"64,96,70,75,18,19,53,54,25,28",,,,,,,,"5,7,72,12,76,51,28",,,,,,,,66,,,,"67,72,43,15,19,52,21,83,90,92","81,10",,,"33,2,3,46,87,63",,,,,,,,,,,,,,,,,,,,,,,54,,22,,,,,,,,,
t15,,,,,,,,,,"57,74",,"72,49,50,3",,,,,,"42,95",,,,,,,,,,"77,16,88,25,95",,,,"97,30",,,,,,,,,,"98,49,20,21,92,29,63",,,,,,,,"1,26",,,,,,,,,,,,"96,97,2,35,36,9,14,53",44,,,"4,76,39",,,,,,,,,,,,,,,,,,,,,,,21,,24,,,,,,,,,
t16,,,,,,,,,,"34,42,55",,"77,53,54",,,,,,,,,,,,,,,,"73,10,3",,,,,,,,,,,,,,"78,13,71,31",,,,,,,,"55,23",,,,,,,,,,,,"27,4",,,,"88,69",,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
t17,,,,,,,,,,"0,67",,83,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,"46,79,87,61,30",,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,"58,36,60",,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
