Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,39,,"32,2,4,10,52",,"81,90,22,87",,,"81,58",,95,,,"41,69,6,70",,,,"24,74,99",,"5,22","2,79,21,22,62,31",,,"17,36",,,,,"68,48,50,52,92,30,31",,,,,,"66,4,43,44,49","72,75,6",,,"14,15",,"1,4,73,74,51,94",,,72,,,,"84,13",,,"69,82,51,21,27",84,,,,,"8,90",45,,"67,69",,41,,,,,50,"99,77,21,56,27,30","40,41,15,86,30",,,"66,36",,,32,58,,,74,,,,,,,,,28,"35,46,79,49,23,59",,,"80,89,96",,,,,"97,99,20,59,94",,,
t12,,,,"41,30,63",,"60,95,31",,,86,,,,,,,,,"4,22,39",,12,"26,99,23",,,67,,,,,"96,33,66,99,8,11,12,46,79,59,60,61",,,,,,"97,63",,,,"82,91",,"66,76,47,55,30,63",,,"26,20",,,,12,,,,,,,,,45,90,,,,,,,,,,"34,78,49,22,94","80,91",,,"2,43,5",,,,4,,,42,,,,,,,,,,43,,,,,,,,"2,34,98,40,58,27",,,
t13,,,,"37,47",,,,,,,,,,,,,,"57,26,62,63",,,"1,34",,,83,,,,,"0,64,2,34,70,40,74,83,24,89",,,,,,,,,,,,"0,32,8,78,49",,,"40,98",,,,"72,17,68,70",,,,,,,,,"10,93",,,,,,,,,,,"60,92",1,,,"89,12,21,79",,,,97,,,,,,,,,,,,,,,,,,,,,"69,70,15,17,87,62",,,
t14,,,,"54,49,76,38",,,,,,,,,,,,,,51,,,"91,55",,,"32,25",,,,,"32,65,42,75,54,23",,,,,,,,,,,,"58,61",,,13,,,,"29,78",,,,,,,,,,,,,,,,,,,,,,,,"33,17,84,54,31",,,,,,,,,,,,,,,,,,,,,,,,,"75,12,52",,,
t15,,,,"53,50,51,21",,,,,,,,,,,,,,,,,"0,37,11,12,88",,,,,,,,,,,,,,,,,,,,87,,,93,,,,"56,59,61,30",,,,,,,,,,,,,,,,,,,,,,,,"1,35,37,73,46,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,"57,71",,,,,,,,,,,,,,,,,"41,90,38,70",,,,,,,,,,,,,,,,,,,,,,,41,,,,"8,91,77,22",,,,,,,,,,,,,,,,,,,,,,,,"6,41,76,49,83,23,55,58,92",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,"79,39",,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,26,54",,,,,,,,,,,,,,,,,,,,,,,,"96,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,"18,43",,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,75,27,5",,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
