Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,,"33,2,97,71,8,9,73,12,46,78,48,82,52,55,26,61,94",,"73,83,20,56,26,27","5,43,80,22,88",,,"0,96,41,76,13",,"32,74,27",,"66,4,73,11,20,54,55,26,63",,,,"68,6",34,"31,23,5,15",54,"33,98,69,40,72,18,19,22,56,89,62","2,5,38,39,17,49,86,87,94,62","71,40,72,78,60",59,,22,,,81,,,,,52,,"16,83",,,,17,,,36,,,,,,,,,"33,34,37,71,43,80,91",,,"74,52,82,78",,"0,74,64","19,6",88,,"41,71",,,,,"98,7,80,61,95",33,"97,4,93",,99,"24,90,64,15",,,"0,1,11,45,52,88,61,94",54,"72,90,75","48,89,74",,,58,,,,,,,"96,66,78,53,57","96,65,66,4,68,71,10,11,13,14,46,82,51,20,87,57,30",,"38,12,22,76","80,73,82","1,49,87,26,60",96,"74,35","67,19,92,98","17,23",,,"0,33,38,41,73,74,46,21,88"
t12,,,,"0,1,32,64,65,37,6,70,17,83,22,87,58,92",,"32,53,14,22",90,,,"35,37",,"42,93,14",,"1,97,99,6,72,75,50,21,22,24,58,28,30,31",,,,"53,86",,,,"97,70,39,74,43,77,49,20,59,28","1,3,99,59,74,77,82,53,27","65,7,80,22,56",66,,,,,25,,,,,,,25,,,,73,,,80,,,,,,,,,"1,67,70,79,48,28,95,31",,,"59,45",,"34,66,61","35,53,46",,,"52,21",,,,,"40,26,90",,"41,13,30",,,"88,43",,,"4,6,73,14,78,48,58",,12,95,,,87,,,,,,,"0,6,38,40,74,43,14,17,54,23,56,61,95,31","98,6,40,12,19",,"56,26,5",95,"88,47,7",46,"42,39",,59,,,
t13,,,,"96,67,5,41,86,60",,"24,45",,,,"19,54",,41,,"34,71,79,16,82",,,,"81,83",,,,"66,3,9,47,60","98,55","49,85,29","0,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,12,88,89,29",,,"98,14",,"38,17,30,78","33,49,54,31",,,3,,,,,"43,45",,50,,,55,,,"19,92,86",,,"96,90",,,,,,,,,,"33,34,37,5,39,50,19,55,89,93,63","72,70",,,89,"4,77",19,,,"66,91,77,61",,,
t14,,,,"89,34",,,,,,"91,51,53",,52,,"9,74,15,56,92",,,,"25,75,67,44",,,,"2,52,84,7",,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,5",,,,,"59,92","50,79",,,84,,,,,,,,,,,,,"97,35,63",,,,,,,,,,,,,"1,3,71,11,46,79,86,28",,,,,"58,59,63","97,35",,,"0,38,30",,,
t15,,,,99,,,,,,"11,6",,,,"2,39,8,76,78",,,,"89,34",,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,91,68",13,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,"70,76,77,18,20,24,91",,,,,0,"33,13",,,47,,,
t16,,,,,,,,,,48,,,,"3,69,46",,,,,,,,,,,"80,67,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,40,76,54,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,47",,,,,,79,,,"4,43,44,76,95",,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,65,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,15",,,,,,31,,,"88,18,90,69",,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,2,36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,63,,,"16,26,35",,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,69,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,72,19,13",,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
