Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,95,,44,"80,57,67,86",,"96,69,70,90,15,82,24,26,93,62,95","35,8,41,42,73,15,87,56",,"66,99,38,6,15",,,9,"32,96,70,79,15",1,2,20,,,,,"35,74,14,23,86,55,89,61,30",,"32,36",,"0,4,38",,74,,,,,,"48,90","17,92,31","67,7",,34,"76,19,56,28,62,31",,"93,37,6",,,,,,"81,31",,,"65,2,71,9,45,77,82,83,54","73,26,20",,"98,3,5,41,45,14,15,17,82,24,58,91,28","80,33",,,,,,,,14,,"24,88,61,53",,,,"88,10,74",,,,,,,"96,11,29,22","11,3,54",,,,"27,28,54","90,98",,,"83,4,63","32,99,79,19,26,62",,,,"36,69,7,72,75,12,54,89",,,"73,41,35,63",,,,"2,3,36,67,58,27,28,63",,,25,"99,30",
t12,90,,,"51,93,6",,"65,98,71,9,43,16,83,54,86,92",58,,"0,32,36,23",,,8,"9,29,71","5,23","32,99",51,,,,,"34,8,42,45,18,93,94,95",,,,"97,58,47",,"34,93",,,,,,11,79,"32,36,85",,,"78,61,46",,54,,,,,,"33,86,71",,,"32,96,67,68,70,40,75,50,19,52,53,87,56,25,59,62",98,,"68,70,73,12,16,52,27,62",89,,,,,,,,45,,"59,28,6",,,,"18,34",,,,,,,"70,51,46","48,6,39",,,,"34,91",95,,,53,"97,35,39,77,51,22,58",,,,"67,52",,,88,,,,"0,80,84,69",,,10,"2,58,61",
t13,,,,13,,"67,6,8,12,79,81,18,19,50,21,53,25",,,,,,,"56,82,19,21",,83,,,,,,"64,99,16,52,90,27",,,,,,"45,13,86",,,,,,,,80,,,,,,,,,,,"56,89,74",,,"3,6,12,14,20,22,24,29,34,36,39,46,57,61,66,76,80,91,92,97,98,99",,,"99,69,39,90,92",,,,,,,,,10,,,,,,,,,,,,,27,,,,,1,,,,,"0,82,36",,,,"41,34,83",,,,,,,40,,,,"0,32,64,66,23",
t14,,,,,,"68,72,10,44,13,84,57,91",,,,,,,"54,78,51,14",,,,,,,,62,,,,,,"68,6,87",,,,,,,,,,,,,,,,,,,"18,42,5",,,"0,35,51,28,94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,5",,,,"32,99,35,96",,,,,,,,,,,,
t15,,,,,,35,,,,,,,"20,30,92",,,,,,,,,,,,,,"12,94",,,,,,,,,,,,,,,,,,,"62,12,36",,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,13,95",,,,,,,,,,,,
t16,,,,,,,,,,,,,"50,28",,,,,,,,,,,,,,"72,17,84",,,,,,,,,,,,,,,,,,,"27,84,70,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,50,27,47",,,,,,,,,,,,
t17,,,,,,,,,,,,,"24,34",,,,,,,,,,,,,,"20,78",,,,,,,,,,,,,,,,,,,"40,75,29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,44",,,,,,,,,,,,
t18,,,,,,,,,,,,,"67,22",,,,,,,,,,,,,,"59,14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
