Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,,,"48,84,13",,"10,52,23",,"78,39",,,"1,67,73,74,43,47,83,21,22,56,28",,"97,3,63,31","32,19",,,,,,,,,44,,,,,"33,36,79,18,23,62,63","16,95",,,,,"72,75,28","16,18,36,95",,,"32,67",,,,,89,,,,,"88,91,28,39",,,"89,51,35,46",,"24,77",,,,"73,4,70",,"89,46","98,79,20,22,57,91,61",,,,"83,15",,"96,50,51,52,24,57,88,60",,,,"0,64,99,10,47,81,52,21",,"93,14",,,,,8,"2,71,43,45,82,88",,,,"0,65,88",,,,,,,,42,"57,59,12",,,,"33,18",,"41,11",,,,
t12,,,"11,50,3",,"41,66,69",,3,,,"32,34,42,75,49,54,23",,,"97,36,14,71",,,,,,,,,,,,,,"67,4,46","89,90",,,,,"24,26","90,67",,,,,,,,5,,,,,"48,18,74,15",,,"96,26,27,13",,,,,,"12,47",,,"1,67,40,72,76,60,78,82,28,62",,,,,,"48,26,67,39",,,,"44,16,49,25,94",,"13,86",,,,,,"99,68,69,14,18,21,87,56,92,63",,,,73,,,,,,,,,"78,20,84,24,91,62",,,,"43,28,46",,"6,55",,,,
t13,,,,,49,,84,,,26,,,56,,,,,,,,,,,,,,"89,57,97,47",,,,,,,,,,,,,,,17,,,,,"37,78",,,"88,83,93,77",,,,,,,,,"80,89,92",,,,,,"9,75,11",,,,"24,18,87",,"81,35",,,,,,"4,74,60,52,22,58,28",,,,,,,,,,,,,"99,40,72,15,22,28,61,30",,,,"40,20,96",,,,,,
t14,,,,,53,,,,,72,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,"38,56,61,30",,,"65,3,67,45,55,62",,,,,,,,,"33,36",,,,,,,,,,28,,,,,,,,"0,34,7,39,20,24,59",,,,,,,,,,,,,"65,4,36,43,82,56",,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,29",,,"0,68,52,84,60",,,,,,,,,46,,,,,,,,,,,,,,,,,,"77,50,57,91,62",,,,,,,,,,,,,"67,71,79,88,92,29",,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,58,99,22",,,,,,,,,,,,,,,,,,,,,,,,,,,"26,12",,,,,,,,,,,,,"32,34,55,90,31",,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,4,94",,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,"74,46,87",,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,87,63",,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,"33,42,18,58,93",,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,35,41,13,45,16,27",,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,98,47",,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,69",,,,,,,,,,
t23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
