Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"1,37","56,61,5","33,71,41,11,12,13,45,19,83,54,86,26,63","58,67,74",,,"65,35,67,17,83,57,60,94",,,78,,,,,,,,,2,,"5,72,17,19,26,91",67,,,,,,"32,65,96,99,38,75,47,23",20,,"40,17,15","96,82","48,59,92,13","59,21,37,13",,,"74,43,52,88,58",,,,"76,84,22,23,93",,,"68,76",,,,"43,79",,,86,,,"40,9,80,82,51,24,57,91,62",,,,,,"96,1,2,36,45,17,49,54,23,94",10,,,"66,23",,,"42,90,55,15",,"3,95","81,10,77,70",,,"45,14",,"0,64,96,69,47,80,49,30",,,"70,52,54,60",,,"97,55,88,57,27,63",,,"8,18,42",,,"43,71",,,38,,,,"1,2,73,46,79,18,87",,,,,87,
t12,54,,"96,98,37,38,6,10,43,46,79,52,21","57,42",,,"96,34,78,15,18,22,25,27",,,30,,,,,,,,,"32,23",,"1,51",,,,,,,"2,58,77",,,"5,70,43,78,16",,"65,91,20","48,41,38,57",,,"73,41,66",,,,,,,"51,11",,,,,,,,,,"67,68,99,27,12,20,59,92",,,,,,"32,34,99,40,52,53,24,92",,,,"1,38",,,"88,43,45",,80,"98,29",,,"90,52",,"58,4,95",,,"50,53,21",,,"67,51",,,,,,"18,47,15",,,,,,,"96,71,76,19,58",,,,,"45,94",
t13,,,"40,18,48",,,,"74,82,93,24,56,28,61,62",,,,,,,,,,,,,,,,,,,,,"73,82,87,15",,,"64,66,98,21,56,90,92,29",,,11,,,,,,,,,,"48,27,55,39",,,,,,,,,,"34,4,75,76,17,84,60",,,,,,"65,3,69,6,80,56,62",,,,"37,55",,,"10,87,79",,,,,,,,"89,27",,,6,,,"19,60",,,,,,"4,36,38,39,74,44,77,16,82",,,,,,,21,,,,,"52,93",
t14,,,"65,70",,,,"99,76,39",,,,,,,,,,,,,,,,,,,,,"17,43,45",,,"88,2,23",,,,,,,,,,,,,"0,37,74,14,93,62",,,,,,,,,,"3,69,70,78,58,61,63",,,,,,"76,77,22,39",,,,"74,54",,,,,,,,,,,,,,,,,"35,7",,,,,,"34,11,22,55,90,92,62",,,,,,,54,,,,,"41,69,86,71",
t15,,,,,,,"2,3,46",,,,,,,,,,,,,,,,,,,,,52,,,"73,82,4",,,,,,,,,,,,,"38,71,41,45,13,18,54",,,,,,,,,,"52,30",,,,,,"18,61",,,,"42,21",,,,,,,,,,,,,,,,,,,,,,,"24,27,5,94",,,,,,,,,,,,"81,31",
t16,,,,,,,"33,52,69",,,,,,,,,,,,,,,,,,,,,3,,,"94,58,22,63",,,,,,,,,,,,,"98,6,49,50,87",,,,,,,,,,,,,,,,"74,30",,,,,,,,,,,,,,,,,,,,,,,,,,,"64,1",,,,,,,,,,,,79,
t17,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,"0,99",,,,,,,,,,,,,"56,58,31",,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,
t18,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,"66,46,22,29,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,65,96,75,53,25",,,,,,,,,,,,,
t19,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,"70,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,10,20,95",,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
