Clock Tick,Sursa_0,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99
t11,"65,70,46,80,56",,,,,71,,"20,37","62,72,28,60","17,58",,"69,8,12,77,20,87,24,90,60,62,63",,,,"80,75,29",,,"50,24,91,93,63","36,60",,,,"3,54",,,"64,2,4,82,83,56,94","36,39,40,75,51,86,25",,,,"19,73,11,55",,"10,6","1,99,69,71,48,80,82,89","33,97,39,40,54,29",,15,,,,,,64,,,11,,"40,30,71","44,14,16,27,63","72,34,76",,87,,,,,64,,,"99,74,77,27,61",,,19,"72,13",,22,,,,"17,95","88,27,93",,,"0,3,41,14,21",,,"90,35","68,61","1,34,52,25,58",,"41,74,48,21,53,23,31",31,,,,,,,"64,34,66,36,79,49,90",,,,,,"48,75",,,"64,90,5,47",
t12,19,,,,,6,,28,"34,27",78,,"67,99,5,19,22,28,31",,,,56,,,,"5,22",,,,39,,,"32,53,23,57,61,30","65,3,5,70,10,83,62",,,,,,,"67,5,6,11,79,91,93","9,50,21,46",,,,,,,,,,,6,,"65,49,80,20",81,74,,,,,,,94,,,"62,26,30",,,35,12,,,,,,"80,5","41,86,55",,,84,,,45,"12,30,60","67,99,73,41,87,28",,"49,46",,,,,,,,"32,2,99,38,71,15,80,53,23",,,,,,88,,,"44,61,63",
t13,,,,,,,,,14,14,,"1,34,35,46,79,17,83",,,,76,,,,12,,,,9,,,"67,36,39","24,1,12",,,,,,,"86,12,36,15","19,13",,,,,,,,,,,,,,,39,,,,,,,"32,87,55",,,,,,18,84,,,,,,"89,1","0,52,37",,,,,,,,"17,37",,,,,,,,,,"1,37,11,45,82,54",,,,,,,,,"88,81,19,31",
t14,,,,,,,,,45,,,"96,91,13",,,,61,,,,"17,84",,,,"82,15",,,"9,18,51,5","17,91,55",,,,,,,83,,,,,,,,,,,,,,,,18,,,,,,,"37,31",,,,,,43,,,,,,,"55,23",,,,,,,,,54,,,,,,,,,,"6,14,48,17,50,21,22,55,92",,,,,,,,,"97,35,71,46,86,25",
t15,,,,,,,,,87,,,54,,,,,,,,,,,,"65,22",,,,"0,73,88",,,,,,,"32,75,35",,,,,,,,,,,,,,,,,,,,,,,41,,,,,,79,,,,,,,,,,,,,,,,"50,21",,,,,,,,,,"56,73,74,27",,,,,,,,,"33,6,70,10,79,21,93",
t16,,,,,,,,,,,,,,,,,,,,,,,,"56,60",,,,48,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,"41,43,13,53,27,29",
t17,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,"87,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,40,14,50,51,83,62",
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,36,39,11,12,75,22,54,26",
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,20,76,68",
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,2,28",
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
