Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t11,,49,,,,,,"98,59,15",,"38,77,83,21,30",32,,,,,,34,"33,40,78,52,84",,,,"10,67","2,68,70,45,81",,,,"81,10,94,63",,,,,"37,21,70,63","24,32,70,95",,"56,87",,,46,"6,87",,,,,"66,36,90,27,29",94,65,"100,44,60",,,"59,93,77",,,,,,,,,,32,,,,,,"60,62",,,,"34,53,95",,,,36,,,"80,43,27",,,,66,,,"72,28,96,78",,41,,,,,,75,,,,67,,,,
t12,,,,,,,,"26,83",,"94,50,46",58,,,,,,,"56,54,31",,,,78,"17,51,14",,,,"78,53,46",,,,,,"19,76",,"58,93",,,,"4,40,73,10,31",,,,,"49,83,21,87,30",26,55,85,,,"80,55",,,,,,,,,,,,,,,,,,,,,,,,"92,63",,,"26,7",,,,"97,9",,,40,,,,,,,,"67,85",,,,,,,,
t13,,,,,,,,,,69,,,,,,,,"81,1,83,53",,,,,"79,78,39",,,,"89,2",,,,,,93,,84,,,,"37,71,72,44,49,26",,,,,"73,14",,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,76,,,48,,,,,,,,,,,,,,,,
t14,,,,,,,,,,68,,,,,,,,"8,14",,,,,,,,,"72,79",,,,,,36,,,,,,"1,36,9,48,19,23,57,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,13",,,,,,,"65,76",,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,15,,,,,,,,,32,,,,,,,,,,,,"64,45,47,17,54,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,38,31",,,,,,,"12,46",,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,"94,68,78,97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,56,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,76,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,57",,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,92,30",,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,93,68",,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,
t21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,29",,,,,,,,,,,,,,,,,,,,,,,
t22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
