Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t11,,,,,26,21,,94,,,"67,69,8,77,51,59",25,,,24,,,56,,,,"1,50,79,15","3,73,15,25,59,29","32,85",83,,,,,,"25,43,30","36,40,76,49,19",,,,,,,,"1,33,35,49,18,54,55,26,31",,,,,32,,,74,,,,78,"57,45",,,,,91,,34,,,"41,91","69,41,74,76,48,17,52,93,63",,,49,,,,,,,,"35,60,14",20,,,"33,15",,77,75,,"65,38",,,"62,100,44",74,,,,,,,,"13,95",,"18,29,45",49,69
t12,,,,,27,,,,,,"64,68,40,74,45,46,48,50,63",,,,,,,,,,,,"65,33,19,52,93",,,,,,,,64,"72,9,31",,,,,,,,70,,,,,,,,,,,,17,"64,88,31",,,,,,,,,,55,"66,45,84,25,58",,,,,,,,,,,,4,,,,,,,,"26,76,6",,,80,67,,,,,,,,35,,,35,
t13,,,,,,,,,,,"13,80,17,86,27,29,62",,,,,,,,,,,,"64,45,49,87,90,95",,,,,,,,,"64,35,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,90",,,,,,,,,,,,29,,,,,,,,"83,54",,,,,,,,,,,,,,,,
t14,,,,,,,,,,,"33,90,6,7",,,,,,,,,,,,"56,1,42,81",,,,,,,,,"74,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,38",,,,,,,,,,,,90,,,,,,,,"13,23",,,,,,,,,,,,,,,,
t15,,,,,,,,,,,"1,5,54,58,28",,,,,,,,,,,,89,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,60,57",,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,58,59,60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
