Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t11,,,,,"40,70",46,,,30,91,,,,41,,6,,"57,20,69,38",,24,,,,,,9,,,,2,,,,,,95,,,"5,48,49,55,89,62,31",,,,54,,"32,2,99,71,8,83,24,60","65,72,42,77,85",41,,52,,,,,,,,28,"96,26,68",,,"33,2,84,54",,"29,21,86,79",,,,,,,,7,,,"9,45,83,51,56",,,,,,,,"64,96,34,67,97,37,9,76,13,52,21,62,89,60,29,30,95",,,,,53,"70,22",,25,,,,,66,,,"26,20,45",,
t12,,,,,,,,,15,,,,,95,,,,72,,,,,,,,36,,,,,,,,,,,,,15,,,,"90,87",,68,"34,53,47,31",,,60,,,,,,,,17,,,,58,,"33,28,13,30",,,,,,,,,,,"65,36,5,71,20,93",,,,,,,,"100,5,91,43,45,16,24,59,61,31",,,,,,,,,,,,,,,,"27,62",,
t13,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,29,,,"32,100,8,80,20,21,86,57",,,,,,,,,,,"40,45",,,,,,11,,,,,,,,,,,"4,37,68,8,72,75,13,77,16,86,55,90,62,95",,,,,,,,"4,11,14,79,57",,,,,,,,,,,,,,,,"42,44",,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,4,,,"98,39,81,22,88,63",,,,,,,,,,,"9,27",,,,,,,,,,,,,,,,,"34,35,99,6,43,12,17,54,87,24,57,63,31",,,,,,,,"32,72,55",,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,"66,71,16,51,27",,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,66,10,46,80,50,59",,,,,,,,"66,78",,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,49,92,7",,,,,,,,,,,,,,,,,,,,,,,,,,
t17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,98",,,,,,,,,,,,,,,,,,,,,,,,,,
t18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,15",,,,,,,,,,,,,,,,,,,,,,,,,,
t19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,38",,,,,,,,,,,,,,,,,,,,,,,,,,
t20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
